ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
50	225,344	0,2	326,311	0,0	1909	149	1	1.0
54	99,105	0,0	131,105	0,1	170	149	1	1.0
55	100,176	0,5	193,166	0,2	339	149	1	1.0
56	24,28	120,98	40,52	114,120	268	149	1	1.0
57	273,391	8,9	659,584	20,25	715	149	1	1.0
58	7,7	251,308	4,0	263,186	311	149	1	1.0
59	277,368	0,2	353,369	0,4	157	149	1	1.0
60	6,1	217,306	6,3	284,338	151	149	1	1.0
61	7,14	52,55	7,12	89,89	204	149	1	1.0
62	2,8	8,13	8,5	23,21	204	149	1	1.0
63	1,0	250,312	5,1	356,391	373	149	1	1.0
64	27,24	1,4	15,6	9,7	169	149	0.0036816858602	0.07125409097728537
65	22,30	2,3	20,17	0,0	153	149	1	1.0
66	17,34	12,20	7,10	30,46	161	149	4.96311833387e-06	0.0002316608469368144
67	26,57	3,1	27,22	0,0	190	149	1	1.0
68	36,97	187,336	14,15	273,312	167	149	0.0335534953416	0.46709997462385267
69	8,12	286,479	5,5	312,397	157	149	1	1.0
70	20,35	73,141	20,15	82,95	525	149	1	1.0
71	10,21	23,26	1,7	13,10	233	149	0.692331602943	1.0
73	23,13	3,10	12,11	6,2	343	149	1	1.0
74	426,486	3,7	655,477	3,2	847	149	1	1.0
75	468,553	3,7	726,533	3,2	875	149	1	1.0
78	58,141	4,9	85,89	14,13	542	149	0.271195584699	1.0
79	15,19	818,1101	41,37	886,1049	153	149	1	1.0
80	4,5	19,71	3,8	42,39	177	149	1	1.0
81	23,73	30,39	42,42	9,29	278	149	0.549521357487	1.0
82	0,2	21,20	5,3	14,8	177	149	0.143145213637	1.0
83	2,3	0,0	3,0	5,8	181	149	2.39235498078e-09	1.6507249367382e-07
85	219,395	0,1	137,327	0,0	300	149	1	1.0
86	12,23	1552,2189	23,26	2228,2504	153	149	1	1.0
87	549,799	7,15	915,959	0,0	406	149	1	1.0
88	16,33	900,1364	28,49	1094,1349	152	149	1	1.0
90	15,54	201,298	36,23	263,274	343	149	1	1.0
91	11,0	8,9	6,0	1,1	167	149	0.809898007605	1.0
92	23,5	8,9	39,17	1,1	209	149	0.000636926317137	0.015315182807521503
93	13,5	1,0	33,17	0,0	191	149	1	1.0
94	152,201	0,4	216,330	0,0	189	149	1	1.0
95	239,334	1,3	351,369	0,3	408	149	1	1.0
97	0,0	20,22	1,3	39,26	154	149	1	1.0
98	51,46	3,2	116,26	3,3	1832	149	1	1.0
99	4,9	55,78	0,0	75,44	155	149	1	1.0
100	0,9	20,17	2,3	34,42	175	149	1	1.0
101	7,21	99,158	13,20	137,282	206	149	1	1.0
102	0,2	86,108	1,2	106,152	242	149	1	1.0
103	87,129	1,2	76,77	2,0	191	149	1	1.0
105	116,140	0,3	148,156	0,0	271	149	1	1.0
106	169,222	8,4	258,251	1,3	272	149	1	1.0
107	15,26	523,747	34,24	831,711	412	149	1	1.0
108	230,379	13,5	301,219	19,9	346	149	1	1.0
109	7,8	21,44	1,4	53,60	169	149	0.496193617989	1.0
111	993,1493	6,11	1301,1363	0,7	176	149	1	1.0
112	4,2	8,4	2,8	30,32	171	149	0.804292372558	1.0
113	732,1098	2,0	973,1116	0,0	3363	149	1	1.0
114	6,12	161,192	21,20	171,196	154	149	1	1.0
115	145,397	0,0	88,283	0,4	251	149	1	1.0
116	43,49	807,1219	45,40	793,962	685	149	1	1.0
117	12,57	0,3	31,25	0,0	484	149	1	1.0
118	2,3	14,24	0,2	9,14	165	149	1	1.0
120	7,12	19,12	9,9	8,10	165	149	0.778132476875	1.0
121	4,0	30,34	3,0	15,26	231	149	1	1.0
122	2,1	370,603	5,7	451,504	182	149	1	1.0
123	4,10	426,562	15,14	512,516	368	149	1	1.0
124	66,139	0,7	153,263	1,8	297	149	1	1.0
125	44,59	4,4	41,34	3,9	737	149	0.665639646858	1.0
126	52,38	29,53	46,55	12,13	174	149	0.0202971337867	0.2982551048101194
127	1079,1577	3,1	1542,1557	9,12	155	149	1	1.0
128	95,143	0,0	143,215	1,2	199	149	1	1.0
129	40,63	2,1	58,52	6,7	163	149	1	1.0
130	2,7	14,25	3,4	25,23	160	149	1	1.0
131	14,39	6,5	37,44	5,4	152	149	1	1.0
132	44,48	14,24	97,77	70,56	683	149	0.815249421119	1.0
134	1,5	311,349	6,1	343,375	336	149	1	1.0
135	13,21	116,141	14,8	138,99	285	149	1	1.0
136	124,185	1,5	179,181	9,6	153	149	1	1.0
139	0,0	6,13	0,2	22,16	245	149	1	1.0
141	2,4	83,119	16,34	151,134	847	149	1	1.0
142	55,113	21,31	30,59	72,97	214	149	4.77543671273e-10	3.9887463490013216e-08
143	7,6	45,95	6,11	57,40	396	149	1	1.0
145	19,18	93,85	17,20	80,103	249	149	1	1.0
146	27,33	137,179	7,6	264,284	158	149	0.139193290345	1.0
148	0,8	12,22	11,3	27,22	507	149	1	1.0
149	37,71	17,29	84,114	31,35	401	149	1	1.0
150	6,8	405,504	4,4	398,358	303	149	1	1.0
151	6,9	476,717	7,8	636,704	180	149	1	1.0
152	3,2	42,103	1,0	80,82	345	149	1	1.0
153	38,42	89,93	10,2	70,88	393	149	0.369420492766	1.0
154	16,11	7,4	10,13	1,10	413	149	1	1.0
155	6,8	3,0	8,1	1,0	185	149	1	1.0
156	98,220	50,98	36,58	33,97	173	149	0.0118535723912	0.19001635742256967
157	0,6	1214,1561	8,12	1782,1875	369	149	1	1.0
159	808,1475	0,7	945,1370	0,0	258	149	1	1.0
160	15,16	8,6	49,41	9,19	230	149	1	1.0
161	3,5	0,2	2,4	0,0	177	149	1	1.0
162	19,86	0,0	63,32	1,0	541	149	1	1.0
164	337,394	81,87	416,489	76,57	519	149	0.868652048528	1.0
166	2,6	0,0	13,4	2,3	243	149	0.132906035611	1.0
167	2,12	490,654	17,10	588,604	420	149	1	1.0
168	0,6	490,654	6,9	588,604	326	149	1	1.0
169	16,7	4,6	18,14	13,5	321	149	1	1.0
170	6,3	1,0	2,4	2,4	191	149	0.000710882701488	0.01659074775384494
171	116,154	22,44	151,120	27,41	159	149	1	1.0
173	88,161	34,70	158,207	70,118	175	149	1	1.0
174	294,504	0,1	395,455	0,6	852	149	1	1.0
176	51,90	12,27	75,83	8,4	161	149	0.146145010518	1.0
177	79,97	7,12	72,91	9,6	169	149	1	1.0
178	392,640	2,0	1100,1340	1,3	416	149	1	1.0
180	2,0	0,1	11,13	0,3	253	149	1	1.0
181	7,16	24,32	7,6	20,10	161	149	1	1.0
182	11,6	0,1	2,6	0,0	307	149	1	1.0
183	5,5	1,1	4,1	1,0	172	149	0.412587867094	1.0
184	7,11	2,12	12,3	1,4	154	149	0.669936197454	1.0
185	74,155	20,30	121,138	32,46	391	149	1	1.0
186	69,156	20,30	110,139	32,46	386	149	1	1.0
187	0,0	204,286	3,1	298,258	194	149	1	1.0
188	29,11	0,0	35,32	2,0	188	149	1	1.0
190	93,125	46,33	162,161	1,16	171	149	0.000262338044338	0.006715007683296871
192	5886,6032	129,125	5532,6697	121,137	251	149	1	1.0
194	12,16	242,359	20,29	231,265	168	149	1	1.0
195	21,29	103,116	30,37	150,142	225	149	1	1.0
196	251,372	103,116	241,273	150,142	206	149	0.731905362059	1.0
197	8,23	37,30	11,30	8,6	163	149	0.00571489720814	0.10397964883835216
199	11,18	85,141	23,19	132,147	187	149	1	1.0
200	22,26	324,461	25,24	469,496	522	149	1	1.0
201	11,27	390,543	5,24	493,657	152	149	1	1.0
202	71,115	4,10	101,150	10,30	666	149	0.424906163185	1.0
203	71,120	5480,8177	112,150	5240,7625	666	149	1	1.0
204	40,54	15,12	82,72	11,8	206	149	0.499861374798	1.0
205	98,122	15,12	168,163	11,8	260	149	1	1.0
206	64,79	6,11	99,103	13,12	203	149	1	1.0
208	40,57	46,47	25,46	82,71	170	149	0.141243451945	1.0
209	271,374	28,22	246,260	29,17	299	149	1	1.0
210	277,364	28,22	303,285	29,17	278	149	1	1.0
211	70,102	1,1	108,89	2,1	166	149	1	1.0
212	6,23	9,21	9,15	7,10	164	149	0.939623559242	1.0
213	17,23	6,1	37,17	1,2	487	149	0.367617033221	1.0
215	129,241	74,105	165,167	100,134	264	149	1	1.0
216	116,195	242,352	80,80	452,572	182	149	0.000225713221835	0.006071303102578729
217	0,8	0,0	10,3	2,1	217	149	1	1.0
219	1,7	18,54	1,0	36,66	154	149	1	1.0
220	22,24	48,70	32,23	51,50	179	149	1	1.0
221	8,19	87,103	4,5	99,76	177	149	1	1.0
222	42,75	193,220	28,19	283,253	194	149	0.4788579108	1.0
223	44,65	273,317	24,24	406,415	194	149	1	1.0
224	195,293	13,16	315,270	28,18	162	149	1	1.0
225	4,14	250,322	2,10	403,441	153	149	1	1.0
226	0,1	1,1	1,4	0,0	153	149	0.0025118288429	0.05176977108678312
227	2,13	4,0	1,4	1,4	153	149	0.207925274394	1.0
228	72,127	5,3	152,127	0,1	151	149	1	1.0
229	1,6	0,4	3,7	6,1	296	149	0.874628643163	1.0
231	66,63	112,191	97,135	115,117	157	149	0.0540033283457	0.6889258963069728
232	147,185	13,9	201,235	22,42	356	149	0.560742977522	1.0
233	428,663	0,2	488,547	0,1	179	149	1	1.0
234	5,11	17,24	26,19	23,24	164	149	0.160969859214	1.0
235	5,6	0,0	7,5	0,6	153	149	0.507504977666	1.0
238	134,262	0,0	195,222	2,0	200	149	1	1.0
239	2,4	16,18	11,2	20,15	382	149	1	1.0
240	23,44	19,20	41,32	2,17	154	149	0.268627552743	1.0
241	0,8	1,0	0,0	0,1	154	149	1	1.0
242	22,35	327,450	89,111	322,331	160	149	0.00321375474532	0.06296578741756592
244	1,3	30,76	1,2	162,240	163	149	1	1.0
245	4,19	166,247	40,15	167,223	745	149	1	1.0
246	1,2	91,137	0,0	78,98	324	149	1	1.0
248	56,56	4,0	113,120	0,0	174	149	1	1.0
249	18,10	133,260	11,9	287,201	289	149	1	1.0
250	28,20	270,314	21,15	313,282	644	149	1	1.0
251	10,14	270,314	15,20	313,282	720	149	1	1.0
252	1,4	19,10	3,9	9,4	225	149	0.171291817383	1.0
253	256,362	0,0	362,350	0,5	331	149	1	1.0
254	0,0	1131,1583	3,0	1362,1503	153	149	1	1.0
255	1,0	242,322	3,1	345,390	176	149	1	1.0
256	19,22	3,1	22,27	3,2	204	149	1	1.0
257	0,1	2,2	4,0	9,5	155	149	1	1.0
258	20,23	61,65	24,57	39,60	321	149	0.380145051031	1.0
259	0,4	9,5	2,8	1,1	326	149	0.00308678330652	0.061234063843090505
260	0,2	5,0	1,3	0,0	154	149	0.201832267251	1.0
264	1,2	123,152	13,0	90,124	348	149	1	1.0
266	91,126	78,92	97,76	137,136	374	149	0.292395932056	1.0
267	387,611	1,0	481,549	0,2	537	149	1	1.0
268	26,22	245,339	24,40	352,426	173	149	1	1.0
269	4235,6252	1,2	4309,3536	2,2	3390	149	1	1.0
270	29,49	78,106	36,36	74,97	644	149	1	1.0
271	14,33	150,304	4,10	240,232	166	149	1	1.0
272	252,459	1,2	386,393	0,0	209	149	1	1.0
273	1,4	12,39	9,5	31,21	329	149	1	1.0
274	731,963	674,923	1185,1065	605,745	732	149	1	1.0
275	4,5	1,0	13,7	1,0	155	149	1	1.0
277	92,110	4,8	107,147	17,26	199	149	0.68115329837	1.0
278	48,83	237,448	93,80	294,345	304	149	1	1.0
279	232,306	0,0	252,257	1,1	386	149	1	1.0
281	2,1	65,102	0,0	84,121	164	149	1	1.0
282	32,75	3,0	29,43	0,2	207	149	1	1.0
283	3,1	34,52	3,3	67,52	288	149	1	1.0
284	18,14	10,3	8,22	3,3	411	149	0.631041131	1.0
285	57,89	0,1	55,85	0,0	294	149	1	1.0
286	56,97	7,14	67,114	4,9	658	149	0.573260413863	1.0
287	50,85	7,14	75,90	4,9	963	149	0.418674111595	1.0
288	30,54	34,60	50,47	42,69	454	149	1	1.0
289	31,41	7,14	38,55	4,9	715	149	0.361003744936	1.0
290	11,10	34,60	13,12	42,69	206	149	1	1.0
291	25,45	6,1	44,37	7,2	397	149	1	1.0
295	5,15	24,50	1,0	35,59	212	149	0.238349227985	1.0
296	0,1	1,3	0,0	0,4	153	149	1	1.0
298	13,9	226,243	21,12	300,266	327	149	1	1.0
301	384,501	7,7	510,476	3,9	423	149	1	1.0
302	7,12	1,0	6,3	0,0	172	149	1	1.0
303	0,1	1,3	3,0	4,8	153	149	1	1.0
307	19,30	45,54	41,14	44,36	479	149	1	1.0
309	12,26	45,54	29,12	44,36	427	149	1	1.0
310	2,12	45,54	7,4	44,36	228	149	1	1.0
311	9,12	0,3	3,1	0,0	231	149	1	1.0
312	29,57	1037,1583	27,50	1170,1492	744	149	1	1.0
314	464,768	3,3	328,517	1,1	316	149	1	1.0
315	10,16	191,420	8,16	148,248	414	149	1	1.0
317	75,169	421,718	64,94	413,531	175	149	1	1.0
319	4,22	37,58	11,9	71,65	655	149	1	1.0
320	6,11	112,145	11,12	137,119	180	149	1	1.0
321	3,6	211,272	2,1	302,274	164	149	1	1.0
322	473,767	15,19	580,714	5,15	153	149	1	1.0
323	4,10	45,46	15,27	42,56	259	149	0.600900695249	1.0
325	694,997	10,19	868,994	11,8	620	149	1	1.0
326	188,258	0,0	268,340	1,0	277	149	1	1.0
327	258,410	2,0	371,364	5,0	418	149	1	1.0
328	24,28	34,34	23,39	14,42	153	149	0.94047492813	1.0
329	210,359	27,30	307,347	25,26	611	149	1	1.0
330	9,18	0,1	9,7	0,0	180	149	1	1.0
332	5,12	55,107	13,1	89,96	317	149	1	1.0
333	1,0	13,8	0,0	14,13	164	149	1	1.0
335	286,361	8,32	270,324	45,49	171	149	1	1.0
336	12,8	1561,2433	5,12	1693,2087	344	149	1	1.0
337	51,68	82,131	70,58	76,87	909	149	1	1.0
338	0,2	0,0	2,0	0,1	172	149	1	1.0
339	20,70	248,345	34,71	250,349	180	149	1	1.0
340	314,604	5,7	414,539	3,5	711	149	1	1.0
341	96,113	4,23	211,188	41,84	640	149	0.176425342193	1.0
343	7,9	69,87	17,16	88,127	154	149	1	1.0
344	292,536	12,43	361,457	64,83	202	149	0.464201021918	1.0
345	160,288	6,16	230,241	12,11	734	149	1	1.0
346	17,25	88,106	19,22	82,68	195	149	1	1.0
347	219,320	292,474	368,438	370,368	332	149	1	1.0
348	0,4	3,6	0,0	5,0	269	149	1	1.0
349	396,513	36,34	416,425	14,7	181	149	1	1.0
351	189,238	1,5	252,210	11,7	571	149	1	1.0
352	21,40	9,11	28,23	14,10	460	149	1	1.0
353	9,8	107,110	47,37	79,75	160	149	2.77507772872e-06	0.00013345601077208
355	2,1	3,2	1,0	4,17	168	149	0.676599697329	1.0
356	10,32	61,113	8,13	90,72	157	149	1	1.0
357	0,6	49,51	9,10	64,76	207	149	1	1.0
358	1593,2204	0,0	2083,2066	1,0	248	149	1	1.0
359	549,728	778,1137	763,704	915,1137	850	149	1	1.0
362	7,23	24,21	13,9	27,39	388	149	1	1.0
363	24,29	66,79	17,31	57,62	161	149	1	1.0
364	0,1	17,58	1,1	46,41	293	149	1	1.0
365	3,6	2,3	6,9	1,2	299	149	0.332666544682	1.0
366	8,7	18,18	5,4	28,11	374	149	1	1.0
367	0,1	0,4	0,0	7,3	154	149	1	1.0
368	555,890	6,4	638,812	4,8	319	149	1	1.0
369	60,89	0,0	56,58	1,0	219	149	1	1.0
371	1,5	840,1151	2,6	984,985	182	149	1	1.0
374	9,11	4,2	13,15	2,5	168	149	1	1.0
375	15,16	3,2	31,33	3,6	418	149	1	1.0
376	49,81	4,10	71,80	9,16	166	149	1	1.0
377	2,1	20,16	2,1	27,17	224	149	1	1.0
378	25,39	8,17	20,32	26,18	380	149	0.29939539125	1.0
379	3,0	35,30	4,5	25,29	154	149	1	1.0
380	4,12	0,1	21,20	0,1	293	149	1	1.0
381	0,1	1,3	0,0	11,11	164	149	1	1.0
382	968,1293	5,16	1125,1218	1,6	194	149	1	1.0
383	4,5	38,42	2,11	40,73	220	149	1	1.0
384	797,1154	0,2	962,1017	0,0	937	149	1	1.0
385	259,485	4,2	410,512	4,11	194	149	1	1.0
386	6,11	148,237	36,27	135,139	404	149	1	1.0
387	6,9	823,1107	10,0	898,1048	257	149	1	1.0
389	35,35	2,1	79,63	4,10	164	149	1	1.0
391	150,167	24,36	192,264	20,35	227	149	1	1.0
392	1,9	0,1	5,7	0,0	205	149	1	1.0
393	35,102	328,368	68,61	421,402	332	149	1	1.0
395	339,464	5,21	440,438	42,26	192	149	1	1.0
396	108,158	138,212	187,197	31,55	153	149	1.75415237891e-14	2.78383982533017e-12
397	29,54	62,80	43,15	96,92	347	149	1	1.0
399	106,146	331,497	90,96	368,470	471	149	1	1.0
400	0,1	5,9	8,11	12,7	161	149	0.000103321337702	0.0030937917534542263
401	296,390	52,59	221,210	355,277	155	149	0	0.0
402	148,219	5,13	46,46	32,42	180	149	2.44249065418e-15	4.845290835229575e-13
403	233,280	2,1	255,299	0,0	297	149	1	1.0
404	43,68	4,0	53,52	0,1	394	149	1	1.0
406	154,318	0,5	156,266	2,7	158	149	1	1.0
408	6,15	157,201	13,20	314,207	527	149	1	1.0
409	24,21	251,284	25,20	471,363	372	149	1	1.0
410	0,0	1207,1661	1,6	1488,1899	153	149	1	1.0
411	76,134	59,118	96,152	74,99	170	149	1	1.0
413	2,6	12,17	2,0	4,9	233	149	0.873555270818	1.0
414	334,480	417,583	357,417	462,505	152	149	1	1.0
416	5,4	88,118	27,11	118,104	300	149	1	1.0
417	53,48	143,198	53,62	122,131	178	149	1	1.0
418	145,216	2,2	276,227	0,3	244	149	1	1.0
419	24,29	451,548	25,12	534,594	521	149	1	1.0
421	356,451	0,0	456,434	0,3	431	149	1	1.0
422	139,207	14,19	76,127	3,3	176	149	1	1.0
423	7,7	104,167	12,6	218,253	167	149	1	1.0
425	4,3	67,104	11,3	117,77	478	149	1	1.0
426	296,393	27,53	553,626	46,44	241	149	1	1.0
427	48,118	639,1008	105,95	685,776	583	149	1	1.0
428	764,1173	0,2	770,867	0,0	311	149	1	1.0
429	133,227	30,36	213,270	52,45	208	149	1	1.0
431	24,21	0,2	28,34	1,0	188	149	1	1.0
432	14,15	1170,1663	32,28	1698,1771	153	149	1	1.0
433	10,7	848,1081	49,25	1068,1055	317	149	1	1.0
434	1548,1712	2,1	1785,1964	10,12	152	149	1	1.0
435	249,334	4,1	211,245	2,0	1010	149	1	1.0
436	256,349	12,28	491,479	22,18	423	149	1	1.0
437	43,83	0,10	78,81	0,1	215	149	1	1.0
438	54,84	0,0	52,75	0,1	152	149	1	1.0
439	8,16	382,541	10,10	435,510	342	149	1	1.0
440	0,3	125,155	6,1	132,87	325	149	1	1.0
441	28,38	0,2	31,28	0,0	315	149	1	1.0
442	172,279	97,135	504,679	765,983	152	149	1.0674109201e-06	5.464455258705484e-05
443	4,5	260,373	7,4	240,346	354	149	1	1.0
445	549,788	1,6	944,989	3,4	153	149	1	1.0
446	18,48	379,445	34,23	476,455	394	149	1	1.0
447	801,1108	0,0	1078,1318	0,2	677	149	1	1.0
448	71,54	9243,10833	76,97	10924,11539	212	149	1	1.0
449	3452,4095	0,4	2853,3968	0,4	185	149	1	1.0
450	41,46	0,3	55,69	0,0	399	149	1	1.0
452	155,315	164,301	174,209	192,306	152	149	1	1.0
453	0,1	1137,1475	4,0	1624,1815	197	149	1	1.0
454	537,832	1737,2643	444,546	2355,2894	152	149	1	1.0
455	2,28	978,1642	15,22	1270,1538	172	149	1	1.0
456	94,169	1,2	179,175	0,0	252	149	1	1.0
457	116,145	1,2	178,180	0,0	407	149	1	1.0
458	116,144	94,168	174,180	175,175	304	149	1	1.0
460	27,22	13,18	30,30	26,28	203	149	1	1.0
462	1189,1767	1,1	1399,1458	0,0	1974	149	1	1.0
463	0,0	10095,11912	4,10	16638,21316	153	149	1	1.0
465	15,16	4,1	17,31	3,2	328	149	1	1.0
467	155,175	6,8	152,200	4,10	486	149	1	1.0
468	1676,2100	2,0	1637,1562	0,3	3125	149	1	1.0
469	22,26	34,61	10,9	26,38	172	149	0.914373274068	1.0
472	13,11	0,0	15,16	0,1	378	149	1	1.0
475	0,2	0,0	0,0	0,2	164	149	1	1.0
476	10,18	1619,2554	6,18	2339,2279	481	149	1	1.0
479	1,4	72,109	3,1	92,103	154	149	1	1.0
481	135,190	95,165	191,167	111,98	489	149	1	1.0
482	6,6	2,3	0,2	1,3	223	149	0.0202331439644	0.2982551048101194
483	7,5	4,5	30,19	0,0	209	149	0.000174298465029	0.0049394940000182675
484	7,4	107,157	8,15	110,115	173	149	1	1.0
485	18,21	6,15	20,25	21,25	347	149	0.549378615808	1.0
486	20,22	0,0	22,26	0,2	417	149	1	1.0
487	8,16	0,0	23,26	0,2	219	149	1	1.0
489	56,85	36,36	55,48	65,41	164	149	0.235862857632	1.0
490	0,0	4,5	1,0	2,11	375	149	1	1.0
491	4526,7991	7,9	5633,7502	12,4	167	149	1	1.0
492	2187,3993	89,139	2903,3671	101,143	167	149	1	1.0
493	2182,3987	5,11	2879,3663	6,15	167	149	1	1.0
494	2541,4594	5,11	3323,4266	6,15	188	149	1	1.0
495	364,611	5,4	444,610	0,7	170	149	1	1.0
496	2181,3984	3,6	2880,3657	2,6	167	149	1	1.0
497	2807,5109	3,6	3669,4986	2,6	188	149	1	1.0
498	630,1126	4,1	790,1330	1,1	170	149	1	1.0
499	103,202	1353,2112	29,46	1152,1676	162	149	1	1.0
500	47,97	142,236	28,49	261,390	162	149	0.0188514828273	0.2876663773742798
501	8,13	224,322	10,13	276,259	401	149	1	1.0
502	71,121	97,173	38,59	224,312	170	149	2.33497962288e-06	0.000115800395672205
503	342,499	1,2	460,493	3,8	189	149	1	1.0
504	3,12	278,286	8,22	394,454	161	149	1	1.0
505	18,13	47,57	15,15	46,62	446	149	1	1.0
507	4,5	194,345	13,7	225,249	153	149	1	1.0
508	0,0	1113,1470	1,0	1656,1627	173	149	1	1.0
509	18,35	44,48	15,35	40,35	582	149	1	1.0
510	8,23	10,25	12,20	12,11	154	149	0.826859687358	1.0
512	2,0	0,0	2,4	0,4	173	149	1	1.0
515	335,491	2,12	390,439	2,2	163	149	1	1.0
516	522,734	14,12	490,661	3,1	176	149	1	1.0
517	4,2	10,20	23,10	20,14	196	149	0.0179526677873	0.27661052212082626
518	356,445	0,0	183,273	0,2	532	149	1	1.0
519	17,38	62,93	44,53	47,50	179	149	0.00986175669944	0.15970008042868655
520	13,12	156,209	98,99	91,89	153	149	0	0.0
521	35,49	40,64	46,51	22,34	335	149	0.195708260318	1.0
522	12,6	32,45	13,5	44,49	219	149	1	1.0
524	238,254	2,2	273,367	22,21	153	149	1	1.0
527	2,1	13,21	0,0	9,20	1070	149	1	1.0
528	1,1	0,0	6,0	0,1	305	149	1	1.0
529	29,32	66,114	25,27	41,81	445	149	1	1.0
530	1180,1950	0,1	1952,2001	0,0	1400	149	1	1.0
532	1,5	138,184	3,0	187,176	268	149	1	1.0
533	322,404	23,27	330,365	15,23	153	149	1	1.0
537	52,73	312,482	71,60	452,508	356	149	1	1.0
538	11,17	341,433	14,11	468,498	153	149	1	1.0
539	703,854	1,0	751,689	5,5	173	149	1	1.0
540	624,899	48,58	608,963	2,14	179	149	1	1.0
541	918,1435	5,19	901,1260	7,10	391	149	1	1.0
542	99,116	3,3	108,98	0,2	229	149	1	1.0
545	0,0	0,4	5,1	1,1	160	149	1	1.0
547	5,10	34,39	26,39	8,10	167	149	3.14070991436e-12	3.4815617055994204e-10
548	55,70	2,2	42,50	0,0	253	149	1	1.0
549	91,175	53,73	134,115	62,69	209	149	1	1.0
550	57,67	17,28	28,54	9,8	169	149	0.897923057991	1.0
551	14,28	17,28	32,48	9,8	194	149	0.000361139981393	0.008817371545702937
552	7,6	50,45	22,27	18,33	174	149	3.74269753374e-05	0.0012121757114378327
553	3,3	243,285	4,1	277,329	152	149	1	1.0
555	120,157	95,112	81,98	120,155	346	149	0.1664597548	1.0
556	0,3	0,1	1,0	3,0	166	149	1	1.0
557	15,33	36,35	1,6	58,100	172	149	1.75104108193e-05	0.0006462563248890488
558	54,50	5,8	143,59	5,8	786	149	0.765992609889	1.0
559	68,60	5,8	170,85	5,8	791	149	0.734991129575	1.0
560	23,17	9,7	30,28	3,2	154	149	0.0811345749239	0.9608997791360395
561	0,5	43,137	0,0	64,72	152	149	1	1.0
562	7,3	45,48	11,4	41,20	161	149	1	1.0
563	4,2	159,200	0,4	158,185	360	149	1	1.0
566	48,49	0,1	55,55	0,0	279	149	1	1.0
568	9,11	0,2	1,10	2,0	363	149	1	1.0
569	9,12	47,75	2,10	88,72	363	149	1	1.0
570	20,14	87,166	1,2	128,135	164	149	1	1.0
572	1,3	59,120	0,5	47,38	153	149	1	1.0
573	60,100	100,162	46,46	145,191	167	149	0.110502303587	1.0
574	37,52	0,0	49,67	1,1	250	149	1	1.0
575	8,14	54,63	16,27	24,33	174	149	0.00633858876653	0.11177044858314567
576	153,200	10,17	290,288	12,13	271	149	1	1.0
577	5,2	105,144	11,12	136,137	320	149	1	1.0
579	0,2	3,4	1,2	8,14	160	149	1	1.0
580	13,11	37,107	47,38	66,101	286	149	0.370014767508	1.0
582	162,190	6,5	263,280	6,8	180	149	1	1.0
