ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
49	64,29	302,331	61,79	389,400	251	149	1
50	88,75	0,4	52,93	0,0	240	149	1
52	8,8	11,2	5,6	0,0	483	149	1.16300295749e-06
53	0,1	2,10	0,0	0,2	253	149	1
58	26,4	10,14	8,12	32,22	247	149	0.55520075755
59	13,10	121,133	10,19	166,194	277	149	1
60	10,10	92,102	58,42	160,226	247	149	1
61	62,95	23,11	126,136	24,54	1192	149	1
63	6,9	19,18	6,16	14,39	293	149	1
64	0,6	18,12	20,22	12,28	241	149	0.013297841845
65	10,10	64,58	10,8	79,54	254	149	1
67	4,1	31,43	0,0	20,28	227	149	1
68	6,2	2,8	7,2	10,2	259	149	1
69	18,26	71,63	24,37	106,129	478	149	1
73	27,22	16,4	35,30	0,12	370	149	0.288691707859
74	14,6	54,41	12,24	70,41	349	149	1
76	26,19	74,57	12,25	67,67	516	149	1
77	0,2	67,70	20,2	69,63	244	149	1
78	2,8	45,29	47,18	76,119	228	149	0.92532293109
80	67,26	41,26	44,56	68,45	622	149	1
81	9,4	53,50	28,11	90,45	247	149	1
83	7,4	50,45	8,3	58,82	235	149	1
84	78,68	38,28	138,96	41,61	228	149	1
85	18,6	6,8	20,0	8,8	649	149	0.866394347782
88	1,1	4,15	22,11	30,13	281	149	0.00327891282906
89	0,10	24,10	8,6	34,34	244	149	1
90	8,14	30,38	10,18	26,51	392	149	1
91	4,19	79,70	16,6	42,56	651	149	1
92	12,11	0,0	12,22	4,0	223	149	1
93	2,4	8,4	2,0	18,4	227	149	0.432080022245
94	0,2	0,2	0,0	0,2	279	149	1
96	64,60	31,59	94,53	46,26	301	149	1
97	11,2	95,93	4,4	20,31	304	149	1
98	14,0	100,104	7,9	130,140	295	149	1
99	22,18	15,26	13,20	33,42	455	149	0.773239943033
100	10,0	207,189	2,0	231,288	226	149	1
101	153,119	0,6	193,184	2,10	234	149	1
103	20,20	14,0	44,15	23,26	1757	149	0.312745909808
104	9298,9058	11,9	12321,13013	18,18	202	149	1
105	432,435	161,100	693,692	228,224	239	149	1
106	4,2	46,47	11,20	70,32	474	149	1
107	4,2	0,0	11,20	6,2	435	149	0.00868369160393
108	0,1	8,10	2,0	4,8	229	149	1
109	19,16	0,3	29,18	4,13	238	149	0.103874649195
111	30,39	37,21	40,38	62,43	258	149	0.894349195369
112	0,1	2,5	4,0	6,0	253	149	1
113	6,6	18,18	8,8	21,17	228	149	1
114	16,24	16,14	20,21	22,18	1109	149	1
115	38,14	0,8	39,43	0,6	246	149	1
116	1,0	10,14	0,2	36,13	240	149	1
117	7,2	224,209	2,12	211,276	282	149	1
118	5,0	36,58	1,2	92,74	222	149	1
119	54,20	40,65	48,56	35,71	272	149	1
120	10,16	32,18	14,29	38,28	372	149	1
121	29,34	2,0	30,39	8,14	597	149	0.000219483749234
122	22,16	13,13	18,14	31,22	288	149	0.221400394288
123	18,14	0,0	16,10	0,4	247	149	1
124	129,72	4,23	116,151	18,20	228	149	1
125	2,0	11,6	4,8	4,24	369	149	0.784583963327
126	6,18	0,2	12,30	0,6	1013	149	0.21113547947
127	0,2	4,6	0,0	1,5	231	149	1
128	31,24	19,15	36,6	55,30	305	149	0.0164566991316
129	6,2	122,121	16,32	144,127	271	149	1
131	23,12	0,2	13,21	0,0	498	149	1
132	12,12	59,51	30,18	93,34	244	149	1
133	3,8	14,18	24,20	15,12	301	149	0.0056312968429
134	3,8	8,9	20,20	12,50	298	149	1
135	53,88	104,135	76,123	130,119	275	149	1
136	10,12	1,0	12,4	2,10	834	149	0.000279533465383
137	23,12	0,2	27,28	0,0	503	149	1
138	33,20	0,0	28,46	2,0	597	149	1
139	16,0	6,0	4,14	22,9	233	149	1
140	1,0	2,16	6,13	8,4	302	149	0.00126144671317
142	10,6	6,2	18,12	4,4	252	149	0.770337919896
143	6,18	6,8	2,0	6,2	1519	149	0.662745375518
144	6,23	10,8	10,7	4,3	1667	149	1
145	4,7	22,4	8,9	7,0	227	149	0.0681073338493
147	4,5	12,19	14,9	20,11	218	149	0.309934302886
148	0,6	4,8	10,8	18,34	283	149	1
149	3,2	49,29	2,6	11,37	267	149	1
151	3,0	0,1	0,6	1,1	439	149	1
154	16,20	176,154	15,4	203,162	224	149	1
155	55,55	0,2	62,59	0,2	259	149	1
156	8,14	13,16	14,8	56,18	1384	149	1
157	5,6	38,16	6,11	30,48	262	149	1
158	10,2	32,20	20,33	12,26	358	149	0.000734494549547
160	18,14	303,230	33,53	326,439	346	149	1
161	2,0	3,0	0,0	6,3	215	149	1
162	27,26	103,90	12,38	135,141	231	149	1
163	27,36	305,240	63,57	310,413	402	149	1
164	310,280	0,2	319,426	0,2	380	149	1
166	6,0	0,2	4,0	2,0	582	149	1
167	0,2	6,0	4,0	0,0	231	149	1
168	46,24	199,164	39,52	230,385	283	149	1
169	6,10	0,0	0,14	0,6	343	149	1
170	19,10	11,43	12,26	53,53	316	149	1
171	34,14	0,0	14,26	0,4	506	149	0.775196707987
172	16,6	17,43	2,4	47,71	299	149	0.495325480124
173	17,14	2,4	12,22	4,0	415	149	0.753863717561
175	226,230	0,0	230,232	5,0	273	149	1
176	0,4	36,14	18,3	21,19	441	149	0.753463513325
177	0,4	2,2	6,3	8,2	322	149	0.896097141095
178	2,12	8,32	2,4	24,32	228	149	0.754984085659
179	46,30	137,121	88,102	126,126	659	149	1
180	7,4	92,111	42,22	107,129	242	149	0.636291001552
181	15,2	84,111	0,6	121,131	245	149	1
182	4,0	4,0	0,0	6,3	239	149	1
183	0,0	33,24	2,2	24,30	246	149	1
184	34,6	113,94	13,36	140,192	232	149	1
185	18,36	20,8	35,34	21,12	418	149	1
186	7,9	30,17	34,4	21,17	254	149	0.75051809582
188	0,2	35,31	2,0	45,53	236	149	1
189	0,0	62,53	6,5	87,125	237	149	1
191	4,2	41,43	6,16	47,85	335	149	1
194	24,20	180,153	14,4	193,225	239	149	1
195	6,14	27,54	12,6	81,74	241	149	1
196	0,0	9,4	2,2	2,2	242	149	0.278244168239
197	14,10	21,11	21,10	28,29	1237	149	1
198	26,12	0,2	12,25	2,2	239	149	1
199	2,2	11,10	1,2	17,26	222	149	1
200	25,35	0,2	34,28	3,0	233	149	1
206	2,0	8,10	4,0	34,12	221	149	1
207	8,0	57,42	6,1	76,60	251	149	1
209	4,10	14,17	0,8	50,32	236	149	0.345486072469
210	12,10	22,18	4,6	19,27	247	149	0.525210172949
211	0,2	0,12	6,12	2,8	239	149	1
212	0,0	0,2	2,4	4,0	218	149	1
214	0,4	2,2	3,7	4,12	283	149	0.857351147006
215	24,41	175,114	28,28	163,190	340	149	1
216	6,4	47,31	7,7	42,44	333	149	1
217	4,9	128,98	9,16	182,118	246	149	1
218	354,308	118,82	413,360	99,106	218	149	1
220	13,19	308,224	14,32	278,344	253	149	1
221	16,6	8,2	21,4	0,0	334	149	3.80226228449e-05
222	0,0	26,26	2,2	11,33	274	149	1
223	17,0	1497,1481	10,19	1737,1976	342	149	1
225	4,8	0,0	6,4	6,2	356	149	8.3786405799e-06
226	0,4	18,27	2,4	25,24	223	149	1
227	4,0	9,25	0,4	13,20	264	149	1
228	4,0	15,34	0,0	21,32	237	149	1
229	2,0	16,18	8,2	20,24	411	149	1
230	6,18	46,10	12,10	10,16	237	149	0.935475689183
231	10,5	2,6	5,10	0,25	410	149	0.959389971758
233	65,60	10,4	46,75	2,4	245	149	1
234	104,94	0,0	133,105	2,0	218	149	1
235	90,59	1010,966	106,103	978,949	276	149	1
236	0,0	12,16	5,0	12,24	236	149	1
237	0,6	0,0	4,6	4,0	235	149	1
238	14,6	456,355	39,18	417,452	478	149	1
239	2,0	46,37	14,3	51,62	259	149	1
240	0,0	22,26	8,8	10,27	218	149	0.039102881084
241	4,2	18,23	2,4	12,28	235	149	1
244	3,0	34,7	4,12	18,26	245	149	0.328745412603
245	4,0	37,24	0,0	27,32	242	149	1
246	28,40	2,0	56,42	0,0	280	149	1
247	2,2	40,31	2,6	44,19	244	149	1
248	4,0	0,0	0,0	4,0	235	149	1
249	4,0	0,4	0,2	0,4	215	149	1
250	6,1	10,14	2,10	4,2	225	149	0.12482727247
251	30,21	4,0	20,42	6,10	618	149	0.0850394384698
256	4,4	52,55	11,8	46,75	395	149	1
257	8,22	20,20	11,12	33,50	229	149	0.428857153843
259	22,14	0,0	10,21	2,3	730	149	0.0158568000916
260	22,20	8,8	10,23	0,26	758	149	0.766568485861
261	0,13	4,7	0,14	0,16	235	149	1
262	22,12	8,2	12,20	6,0	268	149	0.724869509398
263	77,104	32,46	95,83	36,51	998	149	1
264	41,62	2,0	50,46	6,10	563	149	0.00126453358346
265	14,25	4,2	14,18	10,4	301	149	0.290612487214
266	58,58	10,17	61,68	16,24	243	149	1
267	0,0	54,63	8,0	70,67	238	149	1
268	2,2	0,16	4,2	8,16	427	149	1
269	0,0	0,4	2,10	16,12	241	149	1
270	0,0	3,0	2,1	6,2	245	149	1
272	0,3	26,23	4,12	41,24	235	149	1
273	0,5	19,23	3,4	35,28	229	149	1
274	14,4	36,51	14,8	32,36	255	149	1
275	7,5	15,20	15,17	12,2	307	149	0.0142511446814
276	7,4	28,10	14,15	7,3	223	149	0.000153131519014
277	3,2	42,17	13,2	22,37	438	149	1
279	12,2	0,4	10,4	8,4	243	149	0.317289112933
280	32,30	0,0	16,25	0,6	455	149	0.381721694173
282	12,22	4,2	35,18	6,0	673	149	0.581826246537
283	37,56	45,34	40,17	51,55	233	149	0.277359327467
284	9,25	10,4	15,19	4,21	746	149	1
287	4,4	49,46	3,0	54,52	240	149	1
288	6,15	28,33	33,24	72,32	267	149	1
290	22,4	0,41	17,16	12,8	225	149	1
291	12,22	51,35	32,38	54,77	233	149	1
292	28,16	24,47	61,62	36,58	243	149	0.378216586168
293	2,2	2,4	7,4	8,0	312	149	0.20596882322
295	0,0	0,6	1,0	8,2	252	149	1
296	9,14	11,8	35,28	14,6	233	149	0.19256054876
297	50,46	0,4	77,85	0,6	492	149	1
298	0,4	9,16	8,14	7,46	427	149	1
299	24,48	161,160	39,30	194,194	237	149	1
300	7,0	26,28	0,4	41,53	240	149	1
301	7,0	28,28	4,2	32,33	218	149	1
302	2,12	0,2	12,2	4,19	339	149	0.00555667412231
303	0,2	36,34	4,0	62,74	233	149	1
304	2,0	10,6	13,0	5,2	253	149	0.235469632107
305	4,19	6,6	37,14	8,6	551	149	0.496820083845
306	4,6	28,43	17,10	65,65	529	149	1
307	4,10	22,24	6,4	32,53	233	149	1
310	18,7	4,2	20,12	10,0	289	149	0.954216037443
311	10,12	0,2	34,37	0,2	307	149	1
312	32,36	9,0	67,86	2,0	595	149	0.285261764815
316	30,22	92,90	56,30	104,89	214	149	1
317	12,21	29,27	19,50	66,48	290	149	1
318	48,102	42,35	84,138	34,50	723	149	1
319	19,66	10,0	35,58	12,2	375	149	1
320	0,1	8,0	0,0	2,0	262	149	1
321	2,2	62,61	10,0	41,114	224	149	1
322	133,159	0,2	161,197	10,0	234	149	1
323	227,216	3,6	306,274	0,0	254	149	1
324	0,0	0,4	0,2	10,4	247	149	1
325	2,0	9,4	2,0	10,26	260	149	1
327	0,0	22,15	0,4	36,38	232	149	1
329	6,2	20,18	6,22	26,21	452	149	1
330	6,10	27,68	10,2	42,58	233	149	1
331	0,0	26,28	6,0	13,20	233	149	1
332	7,2	3,12	10,2	2,17	229	149	1
333	0,2	0,6	6,12	7,2	217	149	1
334	4,2	20,39	6,16	27,55	234	149	1
335	2,4	46,34	0,0	63,46	241	149	1
336	2,0	32,59	6,6	39,57	264	149	1
337	0,2	4,0	2,6	1,0	296	149	0.0513035027717
338	0,6	4,0	7,12	4,12	290	149	1
340	8,2	17,29	14,4	24,27	460	149	1
341	0,0	2,0	0,4	4,2	262	149	1
342	3,0	20,2	10,8	16,18	342	149	0.284600687247
343	125,117	0,0	79,126	5,4	247	149	1
344	10,5	25,9	2,12	20,36	239	149	0.8793600264
345	3,8	163,143	0,6	208,251	414	149	1
346	3,7	296,303	6,2	266,326	243	149	1
347	3,8	46,21	2,0	18,51	325	149	1
348	60,55	1143,1242	51,50	1199,1507	228	149	1
349	8,25	113,78	24,19	83,87	224	149	1
350	20,6	28,26	14,44	34,31	733	149	1
352	422,487	6,2	605,505	15,0	466	149	1
353	9,16	18,27	4,2	46,64	242	149	0.00645714422836
354	2,6	25,26	4,7	31,44	283	149	1
355	10,32	0,2	8,27	4,4	360	149	0.0299356742275
357	5,8	18,16	0,0	32,7	265	149	0.290647955318
360	6,2	63,56	8,10	67,73	511	149	1
362	24,2	94,76	12,22	101,118	719	149	1
363	17,14	69,69	12,12	80,100	322	149	1
364	26,43	91,62	41,55	153,114	280	149	1
367	0,0	4,2	8,0	29,8	251	149	1
369	8,0	0,2	4,4	0,8	264	149	1
370	38,23	0,0	33,23	0,4	464	149	1
371	15,18	30,12	10,2	4,32	453	149	0.963514266067
372	13,12	8,4	26,25	8,15	179	149	1
373	8,0	4,0	12,0	20,2	247	149	1
374	0,1	76,89	10,4	89,124	242	149	1
375	11,8	98,131	35,12	174,245	248	149	1
376	2,0	4,0	0,2	20,20	221	149	1
377	27,32	13,4	35,20	4,16	237	149	1
378	9,12	397,385	10,3	387,475	245	149	1
379	8,3	75,59	2,4	88,99	268	149	1
381	28,48	451,530	57,72	695,543	488	149	1
382	30,37	36,22	56,68	20,45	688	149	1
383	10,2	0,0	12,0	2,0	344	149	1
384	0,0	6,2	0,8	2,8	234	149	0.321245824962
388	18,10	14,12	31,19	10,29	254	149	1
389	6,10	31,71	12,26	97,85	447	149	1
390	4,13	139,151	16,18	150,197	383	149	1
391	4,2	58,52	2,0	32,57	229	149	1
392	4,2	7,22	16,9	8,16	335	149	0.0960772294032
393	0,0	51,75	8,9	94,68	321	149	1
394	18,18	78,50	53,47	109,112	531	149	1
395	149,136	44,30	194,203	54,28	233	149	1
396	4,10	116,136	11,6	171,159	218	149	1
397	0,5	40,40	7,19	76,67	487	149	1
398	0,0	0,2	5,0	4,0	236	149	1
399	2,0	2,4	0,0	3,0	235	149	1
400	6,12	15,20	22,6	23,14	228	149	1
401	2,2	12,21	2,2	33,38	254	149	1
402	23,27	67,67	11,9	73,59	240	149	0.972475249098
403	21,27	7,16	11,9	18,24	235	149	0.00539989871412
404	54,61	53,67	70,54	33,65	675	149	1
405	17,45	33,26	42,22	24,48	258	149	1
406	33,57	2,0	57,32	0,0	283	149	1
407	4,6	12,22	2,10	2,2	477	149	0.107068890398
408	0,4	22,38	4,0	14,17	220	149	1
409	5,0	16,18	0,0	21,19	222	149	1
411	2,4	26,35	0,0	20,68	240	149	1
413	152,106	2,0	116,133	0,0	237	149	1
414	20,19	6,28	29,12	4,28	734	149	1
417	16,28	345,340	22,41	354,378	236	149	1
418	7,0	98,83	4,8	145,105	233	149	1
419	8,4	19,10	2,0	12,16	428	149	1
420	0,2	49,39	14,12	61,75	231	149	1
421	4,4	0,0	12,0	8,2	232	149	0.00066625946528
423	11,12	28,50	12,16	38,24	264	149	1
424	0,6	0,6	8,4	10,16	459	149	1
425	17,14	4,0	16,29	0,0	257	149	1
426	31,26	30,33	43,55	22,35	682	149	0.832074375801
428	3,2	37,40	4,0	80,72	230	149	1
429	2,2	22,17	2,0	38,14	234	149	1
430	0,2	17,15	0,2	30,32	224	149	1
431	2,0	0,2	2,0	0,16	679	149	1
432	8,2	74,108	10,12	122,236	241	149	1
433	13,8	43,42	30,8	31,31	242	149	0.762437853744
436	18,4	24,19	4,10	21,34	337	149	1
437	10,6	138,135	14,12	178,166	231	149	1
438	2,0	0,7	8,0	5,8	239	149	1
439	0,6	2,4	6,0	5,2	227	149	1
440	0,6	8,4	6,0	15,12	230	149	1
441	2,10	14,14	4,6	10,14	248	149	1
442	8,4	56,56	3,14	87,114	277	149	1
443	2,0	2,0	2,0	0,0	479	149	1
444	5,0	27,8	8,10	7,16	615	149	0.625663916793
445	22,19	225,255	24,36	298,246	275	149	1
446	3,8	102,133	5,4	158,131	269	149	1
447	8,4	222,217	2,9	271,296	241	149	1
448	26,30	124,90	27,22	151,199	240	149	1
449	4,4	13,2	0,0	22,14	365	149	0.509121025857
450	18,3	23,0	10,6	10,11	277	149	0.448864786436
451	19,10	0,0	11,12	2,0	538	149	1
452	8,2	4,0	9,11	0,0	510	149	0.24451294001
453	8,0	2,0	6,8	0,2	477	149	1
454	18,16	76,65	7,15	64,87	266	149	1
455	4,8	215,201	22,10	280,229	357	149	1
456	0,2	103,71	0,2	113,118	281	149	1
457	0,0	8,3	1,0	4,4	419	149	1
458	16,8	100,98	36,24	155,148	247	149	1
459	12,0	55,38	14,8	45,46	212	149	1
460	0,8	37,19	4,4	53,32	384	149	1
461	0,0	1,17	6,2	17,0	452	149	0.602594006369
462	6,6	27,50	20,18	26,26	744	149	1
463	0,6	14,16	0,1	30,18	217	149	1
464	0,6	15,2	0,0	10,8	238	149	1
465	0,11	55,38	4,19	81,85	240	149	1
466	4,0	24,11	2,10	8,18	439	149	1
467	0,0	0,2	2,0	10,4	339	149	1
468	2,0	2,0	6,3	5,0	259	149	1
469	4,18	0,0	4,10	14,6	252	149	2.01050098791e-08
470	0,0	8,18	3,0	19,12	231	149	1
472	5,6	1049,1031	18,8	1275,1272	235	149	1
473	166,126	18,19	237,200	62,54	348	149	0.19557488616
474	50,34	3210,3157	75,77	4219,4552	342	149	1
476	51,59	15,8	50,39	34,11	438	149	0.303307279347
477	35,34	9,10	42,36	10,7	451	149	1
481	6,4	87,74	6,6	101,147	225	149	1
482	24,6	47,50	32,32	66,54	253	149	1
483	14,10	83,110	32,35	115,136	236	149	1
484	1,4	103,85	8,4	173,190	236	149	1
485	0,0	2,0	0,3	0,0	222	149	1
486	8,2	0,7	6,4	45,19	237	149	0.0845615300786
487	6,4	2,4	6,12	2,10	238	149	1
488	10,15	0,10	22,22	0,0	278	149	0.260700100075
489	10,7	0,0	6,20	2,1	260	149	1
490	12,2	0,0	4,28	2,0	331	149	1
491	2,8	0,0	10,22	2,0	335	149	1
492	50,64	4,6	85,137	0,6	647	149	0.310165059576
493	46,58	0,10	79,117	2,1	395	149	0.718781431565
495	12,4	6,2	24,27	2,2	277	149	0.0254660763492
496	13,30	50,21	19,30	58,28	397	149	1
497	8,4	95,126	23,6	107,174	520	149	1
498	12,4	63,57	8,12	63,57	243	149	1
500	18,0	33,37	12,22	45,22	231	149	0.606351526272
501	0,2	16,14	0,0	2,8	224	149	1
502	2,6	25,29	2,6	34,40	341	149	1
503	12,16	6,4	2,6	2,6	264	149	0.204219539319
504	2,13	38,30	15,22	27,43	330	149	0.935290792135
505	4,2	0,0	6,2	0,3	241	149	0.737374667873
506	4,4	0,0	12,4	0,5	254	149	0.494957496189
507	1,4	2,0	3,8	2,0	257	149	1
508	0,2	9,31	2,2	20,2	241	149	1
509	2,0	18,10	3,0	10,14	329	149	1
510	26,16	133,182	28,56	232,195	357	149	1
511	26,22	171,122	21,17	153,181	266	149	1
512	4,4	41,46	0,4	48,72	328	149	1
513	6,4	6,10	2,2	24,12	247	149	0.19901397831
514	4,24	0,0	8,38	4,2	230	149	0.570943847104
515	0,4	0,0	0,8	0,2	494	149	1
518	0,0	14,6	0,2	8,22	234	149	1
519	0,2	4,4	4,0	6,8	285	149	1
520	3,2	8,4	2,0	2,8	252	149	0.679414071805
521	42,69	8,8	59,72	8,10	531	149	1
522	6,6	0,0	5,10	12,16	266	149	0
524	0,4	26,4	0,8	12,25	235	149	1
527	10,6	224,196	59,23	241,356	271	149	1
528	28,18	0,0	91,84	4,0	380	149	1
529	28,26	286,234	80,96	330,433	240	149	1
530	6,4	2,18	1,4	45,21	314	149	0.368902129894
531	0,2	4,20	0,0	26,17	251	149	1
532	2,0	0,0	0,0	2,3	213	149	1
534	2,6	23,47	13,20	27,47	237	149	0.177972988927
535	0,18	36,34	13,2	73,80	259	149	1
536	0,16	6,10	5,0	5,2	245	149	1
537	56,50	1399,1368	90,116	1537,1673	260	149	1
539	2,0	0,8	0,10	2,1	486	149	0.761708511422
540	12,6	8,4	6,21	2,0	230	149	0.00334419921002
541	0,2	15,14	0,2	26,22	234	149	1
542	2,4	59,81	2,2	43,57	241	149	1
543	64,76	121,137	99,109	102,122	244	149	0.696665190182
545	54,50	8,20	52,48	10,26	421	149	1
546	9,0	57,55	20,2	41,83	235	149	1
548	0,6	14,30	0,4	18,14	229	149	1
549	12,2	20,14	6,14	24,52	252	149	1
550	6,11	9,10	6,6	14,13	234	149	0.702874689807
551	6,0	12,13	18,10	16,30	245	149	0.362020195582
552	54,15	0,2	48,57	10,4	221	149	0.319982390911
553	3,2	4,1	11,2	2,6	264	149	1
554	11,5	1,0	20,18	0,8	436	149	0.315018656046
555	4,1	174,175	2,0	267,244	260	149	1
556	2,0	9,10	0,0	26,14	244	149	1
557	4,28	49,59	2,4	86,86	382	149	1
558	22,2	41,59	16,6	76,62	238	149	1
559	16,42	57,57	54,61	80,71	223	149	1
560	15,14	48,69	17,1	106,94	265	149	1
563	49,49	0,12	76,64	2,0	268	149	0.643105577649
564	0,2	28,26	11,2	34,40	225	149	1
565	10,4	50,26	14,2	45,42	236	149	1
566	8,12	12,4	33,32	20,6	530	149	0.542816953451
567	8,12	6,0	33,32	6,0	543	149	0.857744294945
568	271,299	252,209	331,375	214,260	2072	149	1
569	17,8	88,81	16,8	121,121	358	149	1
570	6,28	41,25	20,23	27,73	363	149	1
571	12,12	28,70	9,11	42,47	349	149	1
572	16,9	55,80	10,23	87,89	381	149	1
573	2,4	12,4	8,2	6,4	236	149	0.520578343889
574	88,116	25,33	169,118	24,24	290	149	0.820565388115
575	0,6	18,16	12,12	18,14	437	149	0.281185308657
576	2,0	68,62	0,2	73,82	269	149	1
577	4,2	22,44	6,6	48,80	247	149	1
578	0,0	2,0	4,0	2,2	261	149	1
580	6,10	12,9	22,40	11,2	225	149	0.00984374203403
581	6,10	4,0	22,40	8,0	230	149	1
582	101,111	4,5	126,104	9,8	331	149	1
583	4,2	3,10	6,13	4,18	232	149	0.652766874596
584	4,2	71,76	2,7	46,65	253	149	1
585	16,12	62,106	6,14	166,116	448	149	1
586	44,39	24,28	46,65	20,33	281	149	1
587	0,6	12,2	32,35	20,27	282	149	0.18627401531
588	10,4	72,72	22,20	53,94	218	149	0.868682744212
589	2,4	35,35	16,6	61,99	216	149	1
590	0,6	49,42	4,12	51,53	231	149	1
591	3,2	205,163	10,12	183,237	237	149	1
592	0,0	70,51	10,0	77,123	228	149	1
593	4,2	28,22	12,6	16,19	221	149	0.212827377795
594	18,4	44,42	10,2	57,58	237	149	1
595	20,17	14,12	10,48	7,24	424	149	1
596	8,6	1,0	4,36	4,2	295	149	0.188561415005
597	0,6	24,8	2,10	38,14	258	149	1
598	4,6	11,2	10,4	0,10	240	149	0.425229924337
599	12,18	14,5	16,23	20,28	230	149	0.540380807798
601	41,34	0,14	20,39	6,10	413	149	0.409603833049
602	30,19	2,18	41,31	4,2	273	149	0.385709782082
603	0,4	40,13	2,0	44,18	220	149	1
604	5,8	20,16	4,7	19,24	231	149	1
605	0,4	46,45	10,4	57,71	233	149	1
606	137,119	4,3	195,190	4,3	244	149	1
607	6,9	22,27	4,2	34,34	227	149	0.819298700321
610	10,23	183,164	45,59	208,260	261	149	1
613	0,0	0,4	0,8	0,0	274	149	1
615	0,1	0,0	1,2	0,4	237	149	1
617	4,2	0,0	0,0	0,3	243	149	1
620	5,10	17,6	7,1	27,22	516	149	0.818590658171
621	4,17	0,2	26,2	0,0	825	149	1
622	28,25	26,6	18,12	23,46	235	149	0.0449844026195
624	0,5	22,10	10,2	2,2	239	149	0.00480543840194
627	15,18	18,0	22,18	3,6	223	149	1
628	12,16	194,141	44,27	237,225	222	149	1
629	14,2	69,76	20,18	130,145	249	149	1
630	2,0	2,2	10,6	0,6	234	149	0.0140551035664
631	2,0	16,16	16,6	14,20	248	149	0.0186286776708
633	4,23	100,119	15,18	129,125	237	149	1
634	0,0	35,34	0,14	52,32	218	149	1
635	3,5	75,67	8,8	59,62	366	149	1
636	3,5	6,9	8,8	16,15	328	149	1
637	4,2	43,20	16,7	20,28	232	149	0.184262755418
638	4,14	0,4	0,4	2,0	228	149	0.776078093579
639	4,14	2,4	0,4	6,0	223	149	0.487075778352
641	157,105	4,2	203,200	2,2	323	149	1
642	157,105	231,167	205,203	421,341	326	149	1
643	0,0	4,15	2,2	39,13	250	149	1
644	4,2	14,12	0,0	11,31	258	149	1
645	130,145	194,139	251,273	225,260	422	149	1
646	70,47	58,61	142,111	56,82	249	149	0.373714095242
647	11,6	38,29	0,6	30,31	221	149	0.88750300557
648	0,6	43,12	0,0	15,17	225	149	1
649	0,0	2,9	2,6	0,7	219	149	0.0264995187637
652	2,2	20,0	0,0	14,10	235	149	0.558528011351
654	80,119	0,0	80,120	2,10	368	149	1
655	72,102	0,6	76,105	8,0	311	149	1
656	55,88	18,15	60,82	37,23	257	149	0.644940964256
657	2,2	12,4	10,2	5,14	268	149	0.686185479405
658	4,1	107,109	2,7	97,116	263	149	1
659	14,6	2,0	4,4	0,0	231	149	1
660	49,52	0,6	60,81	7,0	260	149	1
661	51,54	2,0	62,85	4,4	281	149	1
662	99,79	5,4	121,135	10,8	410	149	1
663	4,23	230,241	2,7	235,313	222	149	1
664	4,0	30,18	10,2	35,40	218	149	1
665	0,4	42,10	4,0	14,20	232	149	1
666	10,14	0,0	5,4	4,2	353	149	0.000320853750704
668	4,2	12,2	2,17	1,10	238	149	0.0730227532271
669	40,34	18,4	65,70	20,31	241	149	1
