IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
40,34	9,16	27,48	7,15	184	99
117,138	0,2	68,157	2,1	306	99
72,98	12,21	83,119	9,23	120	99
207,204	6,5	143,246	17,12	248	99
10,5	54,60	10,27	23,39	102	99
7,4	137,131	9,7	53,122	115	99
294,249	85,81	133,265	38,73	102	99
334,317	113,98	189,335	41,73	102	99
155,170	20,20	93,170	16,31	114	99
1,4	71,86	2,0	49,88	267	99
3,6	8,5	4,6	1,11	132	99
8,13	221,269	10,20	140,257	108	99
10,10	76,78	6,11	59,79	117	99
1547,1639	1,1	876,1409	0,1	103	99
180,190	732,664	66,143	269,590	182	99
151,157	44,29	55,84	1,18	180	99
6,3	57,59	1,8	33,79	113	99
67,101	112,115	48,110	38,95	106	99
260,287	0,0	119,188	1,0	238	99
1,5	220,316	2,2	158,269	132	99
598,622	13,22	345,590	5,22	111	99
903,1030	0,0	581,1039	3,0	117	99
167,172	2,2	80,150	0,3	122	99
58,68	2977,3580	45,108	2151,3786	108	99
12,15	1,2	2,16	4,2	114	99
3,0	6,18	0,0	3,7	115	99
575,619	3,1	396,633	1,3	660	99
14,4	9,9	1,6	6,19	102	99
8,14	0,1	5,15	0,0	134	99
0,0	4,3	2,0	0,0	102	99
26,23	9,9	6,14	11,16	108	99
71,85	2,1	33,53	1,0	134	99
106,97	4,0	51,70	0,2	278	99
7,5	1,0	3,6	0,0	131	99
156,142	2,2	60,151	0,1	172	99
7,14	46,45	4,9	21,40	120	99
6,3	402,317	5,10	223,465	135	99
62501,47529	812,498	36190,71807	508,798	120	99
40,67	1,1	22,33	0,3	156	99
24,20	28,40	5,42	16,30	708	99
58,83	28,40	29,82	16,30	751	99
93,85	20,15	42,106	18,35	303	99
90,108	32,33	71,104	27,38	361	99
19,24	0,0	8,31	3,8	116	99
30,33	650,622	10,25	351,670	280	99
255,286	19,28	85,186	4,15	434	99
43,58	655,665	37,46	392,661	118	99
11,15	1,0	5,13	0,0	145	99
47,62	27,43	29,61	21,28	104	99
4,10	193,195	1,5	159,253	268	99
0,0	47,58	1,1	14,43	105	99
0,0	0,2	1,0	0,0	102	99
1014,1175	1,0	629,1169	0,0	127	99
1,1	28,21	0,0	18,9	111	99
44,50	183,175	22,33	87,138	271	99
56,43	3,2	28,49	1,7	102	99
10,3	190,212	1,5	59,163	147	99
303,379	69,100	180,297	42,72	159	99
4390,5322	4,1	2655,5967	1,7	168	99
132,142	21,24	57,103	2,14	121	99
17,9	0,6	4,10	0,2	108	99
10,13	11,5	5,19	11,18	107	99
4,5	0,1	9,15	0,0	111	99
369,467	75,76	305,516	35,65	532	99
13,21	84,92	3,10	73,153	129	99
23,31	0,0	13,28	0,1	108	99
12,3	53,47	0,5	28,39	365	99
0,1	54,72	0,1	34,70	159	99
47,44	16,21	12,31	12,19	114	99
40,81	0,2	25,54	1,1	112	99
11,8	105,132	3,6	56,87	111	99
88,61	4,7	26,52	2,2	160	99
311,287	13,18	183,347	10,12	138	99
23,17	87,62	8,27	46,69	116	99
40,31	217,227	13,21	104,197	102	99
5,6	78,76	1,3	17,63	248	99
55,55	1,0	24,41	0,2	106	99
478,568	64,47	249,456	32,56	233	99
99,109	10,24	43,86	1,5	102	99
17,9	96,113	4,11	52,103	140	99
130,121	6,5	59,106	0,1	102	99
75,108	0,2	41,69	2,2	111	99
207,195	3,2	80,208	4,2	293	99
4,11	4,4	9,15	2,1	121	99
939,888	22,20	584,981	7,17	102	99
283,272	50,70	145,287	38,34	114	99
218,237	0,2	124,238	0,0	106	99
13,11	55,47	10,10	10,45	159	99
331,289	0,0	254,370	0,1	102	99
6,7	0,2	4,4	2,0	105	99
4,0	2,0	3,1	2,7	128	99
244,204	1,1	106,199	0,8	105	99
9,6	117,87	2,0	54,98	126	99
22,46	70,71	20,41	39,74	109	99
15,16	120,134	10,17	90,128	132	99
400,456	27,46	258,532	21,32	111	99
78,80	41,44	48,76	12,27	113	99
4,12	122,97	5,2	42,93	118	99
99,94	365,336	61,92	189,327	290	99
93,134	33,38	41,97	9,26	152	99
31,29	0,0	22,41	1,3	106	99
43,45	0,0	27,54	1,3	112	99
15,16	3,0	7,13	2,0	105	99
4,12	347,361	3,2	207,360	253	99
12,7	9,9	5,10	6,4	113	99
10,7	36,35	3,10	15,50	102	99
82,49	0,0	63,112	0,1	104	99
10,8	463,423	4,13	213,404	102	99
2,5	3,8	8,5	4,4	120	99
64,56	79,87	22,20	41,114	102	99
222,235	10,7	136,214	5,9	110	99
87,73	668,591	89,185	329,571	102	99
22,11	949,824	18,21	534,969	123	99
59,63	10,8	43,62	0,3	111	99
18,12	9,13	8,18	7,12	102	99
21,20	372,359	2,19	202,324	249	99
20,17	59,69	23,34	83,151	102	99
155,185	157,166	99,149	107,191	102	99
1,3	322,347	3,3	237,397	107	99
54,70	4,2	41,47	0,2	102	99
11,12	334,337	5,21	145,279	102	99
14,13	363,366	17,11	192,344	130	99
7,9	31,15	4,4	6,12	102	99
24,23	89,110	3,27	40,81	153	99
55,47	89,110	24,62	40,81	174	99
31,27	0,3	22,36	1,1	120	99
73,61	12,13	33,61	7,20	102	99
41,47	89,83	17,27	56,84	108	99
0,3	0,0	0,2	1,0	195	99
5,7	0,0	11,6	1,0	126	99
91,71	48,41	44,83	26,37	102	99
101,80	0,3	35,66	0,0	286	99
9,20	7,7	4,16	0,2	127	99
19,27	7,7	7,28	0,2	160	99
13,13	3,6	5,14	2,2	132	99
0,2	43,29	0,4	22,50	102	99
61,48	0,0	34,74	3,0	144	99
565,628	0,3	295,593	0,1	106	99
10334,10827	211,229	5465,9472	158,256	105	99
780,930	211,229	414,722	158,256	204	99
105,151	9659,10048	46,94	5097,8844	198	99
1,2	75,80	1,0	28,50	153	99
5,1	4,13	4,4	5,9	112	99
51,72	5,6	17,63	3,3	132	99
5,4	0,0	6,3	0,1	144	99
76,69	35,65	37,79	23,38	102	99
5,24	1,1	1,10	2,2	117	99
33,71	1,1	20,65	2,2	139	99
28,47	0,0	20,57	1,2	121	99
806,862	17,19	485,808	7,22	409	99
18,7	81,84	9,24	41,76	139	99
29,28	507,487	11,46	587,1065	291	99
52,93	89,92	32,42	66,87	216	99
135,148	16,15	81,150	9,16	102	99
40,32	6,3	25,39	5,6	115	99
135,118	150,95	80,171	46,84	102	99
313,271	13,15	153,278	11,4	111	99
191,173	25,8	84,167	9,12	136	99
60,68	25,8	36,74	9,12	148	99
8,11	139,116	10,17	58,110	111	99
1,0	51,59	0,3	26,54	105	99
125,136	4,2	89,130	0,5	287	99
8,8	0,2	0,2	0,0	111	99
22,20	0,2	20,37	0,0	459	99
429,382	0,0	236,389	1,0	240	99
8,9	32,41	15,11	22,44	111	99
96,116	32,41	75,112	22,44	130	99
88,108	0,1	60,101	0,0	118	99
7,4	5,6	9,13	3,4	108	99
285,257	27,19	264,471	15,24	102	99
228,213	162,176	253,424	139,249	102	99
82,62	27,36	33,55	17,25	115	99
5,3	106,118	8,2	37,73	110	99
27,26	4,1	13,16	2,3	110	99
1587,1486	0,2	756,1417	0,0	257	99
0,1	24,7	0,0	25,37	126	99
13,19	1,2	16,15	0,0	159	99
171,164	0,1	116,159	0,0	106	99
14,26	117,132	8,11	48,152	113	99
17,15	50,42	10,24	27,46	102	99
3,2	70,55	2,0	29,49	104	99
83,82	11,15	38,69	4,20	118	99
48,42	16,13	31,41	5,14	112	99
1074,1191	210,172	696,1027	81,153	1641	99
1042,1162	210,172	670,1000	81,153	1628	99
4,4	127,123	3,5	100,201	241	99
124,130	9,8	48,108	2,0	108	99
19,22	5,4	6,26	5,4	102	99
0,0	1,1	3,0	0,0	113	99
35,35	2,3	13,51	0,0	118	99
664,657	498,515	394,697	323,580	162	99
6,2	7,13	4,6	8,8	112	99
8,5	0,3	5,11	2,1	117	99
9,16	0,3	9,13	2,1	104	99
101,114	5,5	37,95	1,3	105	99
27,37	72,90	23,57	36,75	102	99
19,12	14,13	7,22	3,11	162	99
29,56	47,65	11,43	14,42	228	99
52,43	472,450	30,64	309,559	453	99
1,0	143,129	0,2	54,81	123	99
1,3	97,88	3,1	27,72	118	99
23,20	2,8	7,12	3,4	105	99
13,27	47,47	6,7	18,29	276	99
931,1035	31,25	579,1083	7,20	120	99
19,13	384,405	13,36	233,437	144	99
0,2	172,186	0,0	65,142	102	99
72,71	1,0	37,73	0,2	108	99
35,33	19,14	14,62	8,24	102	99
93,104	1,6	46,96	0,0	172	99
105,119	1,6	48,105	0,0	176	99
12,15	0,0	2,10	0,1	103	99
193,192	18,27	86,192	5,7	176	99
627,707	205,206	505,865	63,118	119	99
35,31	1,0	24,25	0,0	129	99
35,26	686,590	28,47	354,701	108	99
27,22	36,47	10,15	34,47	109	99
57,66	31,18	30,46	14,17	172	99
2,8	38,38	1,3	8,13	124	99
84,62	5,2	33,69	1,1	337	99
8,2	5,2	1,5	1,1	316	99
0,1	9,5	0,1	3,13	118	99
9,15	8,8	11,16	4,17	104	99
233,238	17,5	214,296	10,22	141	99
584,603	29,15	292,607	10,12	102	99
1509,1525	216,165	1143,2025	113,185	272	99
101,91	0,1	69,94	0,0	102	99
28,40	3,2	12,22	1,6	230	99
35,48	2187,2609	16,37	1162,2532	255	99
10,10	2187,2609	5,21	1162,2532	124	99
11,14	3,11	10,17	9,6	124	99
50,42	58,53	30,37	16,44	104	99
293,322	1,2	188,322	1,2	212	99
718,883	130,100	328,500	50,101	397	99
10,13	234,241	7,10	101,187	144	99
0,2	14,7	5,2	4,6	102	99
0,0	1778,1595	1,1	1141,2056	123	99
16,12	33,28	2,8	3,18	109	99
218,224	3,6	98,208	4,1	110	99
133,159	56,92	103,179	24,68	175	99
208,220	47,37	104,204	16,43	495	99
3,2	1569,1502	1,9	975,1784	364	99
49,79	5,10	42,48	1,6	174	99
13,25	417,407	13,9	203,363	110	99
411,419	1,4	193,358	2,2	114	99
28,15	23,23	12,14	18,30	116	99
48,38	15,20	22,33	5,6	159	99
43,46	15,20	28,49	5,6	142	99
0,3	9,5	0,0	0,6	113	99
1,4	246,204	3,0	122,276	113	99
3,12	0,1	4,8	0,0	103	99
62,65	79,79	23,45	21,58	135	99
148,147	3,0	86,136	2,0	145	99
17,20	439,416	11,15	275,393	378	99
2,0	18,6	2,0	12,15	112	99
4,1	5,6	3,5	4,5	102	99
129,120	470,500	93,189	213,396	220	99
394,495	99,110	273,421	85,138	135	99
141,137	2,1	82,139	2,0	108	99
277,339	1,0	172,308	0,0	144	99
359,351	1,0	264,359	0,0	218	99
13,4	3,0	8,11	0,0	137	99
63,83	3,1	36,61	0,5	105	99
86,102	10,7	44,96	4,11	192	99
535,465	119,101	280,364	77,119	102	99
204,99	9,5	130,165	5,3	225	99
172,179	1,9	84,147	1,7	102	99
35,45	527,471	17,36	277,450	112	99
26,13	1,0	3,18	0,0	273	99
28,11	179,228	7,27	100,182	577	99
3,3	394,466	1,2	228,416	102	99
3,8	269,295	5,16	163,318	239	99
38,52	160,119	6,18	99,130	102	99
17,13	570,582	5,17	304,561	201	99
0,0	6,11	1,0	7,3	108	99
2,3	124,139	0,3	97,106	120	99
237,231	131,169	122,227	72,142	135	99
3,5	1,4	1,0	0,0	108	99
140,171	6,6	95,161	8,12	110	99
69,32	64,47	16,36	15,10	102	99
85,99	1,0	45,39	0,0	108	99
123,131	5,3	50,45	0,2	108	99
110,77	1,5	27,61	7,5	104	99
74,64	2,2	28,53	1,0	123	99
58,81	86,129	42,81	82,128	108	99
9,15	27,10	4,15	7,19	122	99
2,0	1,0	2,5	0,3	233	99
488,494	2,2	290,465	0,5	173	99
80,90	290,307	40,117	105,242	102	99
22,17	348,393	5,16	184,339	111	99
160,151	126,129	101,160	34,75	103	99
23,28	3,0	14,19	0,1	103	99
43,43	6,2	16,37	0,3	449	99
698,822	714,579	420,829	269,524	555	99
0,2	12,10	1,5	0,8	102	99
880,1032	671,628	868,1259	492,845	142	99
25,29	19,12	13,20	7,19	108	99
1,1	33,39	3,9	29,56	120	99
13,18	98,126	0,15	57,103	102	99
7,2	107,95	5,2	41,63	141	99
1,3	42,34	5,4	22,26	102	99
20,11	36,31	2,7	30,27	111	99
28,8	183,214	19,28	69,182	114	99
301,336	0,2	150,318	0,0	384	99
395,478	0,1	195,362	0,0	148	99
14,10	50,49	1,13	29,39	107	99
3019,2910	41,53	1576,3226	19,44	102	99
12,3	7,15	8,9	0,12	114	99
0,0	24,29	1,1	8,22	102	99
136,116	0,1	41,86	0,0	105	99
26,31	40,21	15,32	7,29	102	99
10,5	122,159	3,3	102,154	117	99
91,91	1,0	50,99	3,0	558	99
6,3	64,53	6,7	24,49	133	99
130,123	2,6	45,86	0,2	594	99
25,32	3,2	2,14	2,2	334	99
26,19	6,9	13,13	4,15	160	99
23,47	12,12	12,54	1,6	116	99
1,7	36,43	1,2	11,27	111	99
41,51	119,131	18,27	50,84	102	99
38,31	8,6	12,26	5,4	102	99
3,1	24,24	0,0	18,17	247	99
0,3	7,3	6,0	3,7	108	99
317,270	20,19	201,321	13,19	141	99
26,23	104,96	19,34	42,88	102	99
10,3	41,39	5,4	12,34	102	99
1,0	8,6	0,0	2,9	117	99
262,295	620,664	271,320	281,492	381	99
644,590	1,1	243,540	1,1	117	99
75,67	5,9	19,45	2,5	105	99
57,38	3,1	30,58	6,2	154	99
70,47	285,218	41,67	147,269	157	99
73,51	116,93	46,73	63,95	160	99
16,10	285,218	17,11	147,269	102	99
19,14	116,93	22,17	63,95	105	99
288,222	116,93	152,275	63,95	102	99
1,6	4,5	2,1	5,4	115	99
9,6	16,10	5,6	3,9	137	99
10,11	0,0	5,11	1,0	150	99
12,5	16,10	8,9	3,9	121	99
13,10	0,0	8,14	1,0	134	99
17,15	0,0	3,14	1,0	112	99
36,41	1,2	19,26	0,0	118	99
7244,6603	79,94	3260,5867	37,51	118	99
7535,6824	50,50	3405,6139	23,43	128	99
370,315	50,50	182,323	23,43	109	99
25,16	4574,4728	15,30	2255,4447	102	99
506,606	8,4	241,480	7,11	139	99
105,163	1,1	60,120	0,6	103	99
4,5	23,39	3,7	17,37	121	99
6,7	42,39	8,16	27,71	109	99
28,36	11,10	11,16	4,5	104	99
91,77	11,10	30,62	4,5	163	99
86,74	23,33	28,61	9,15	158	99
14,29	938,1052	10,23	538,882	251	99
2,0	52,74	4,4	40,68	116	99
11,11	115,110	5,10	69,89	138	99
294,291	720,729	161,324	343,591	108	99
52,63	93,137	19,69	69,93	140	99
144,148	0,0	65,103	0,2	129	99
426,407	41,56	248,370	16,46	114	99
6,2	1,2	3,3	0,0	275	99
108,117	3,0	57,140	0,0	129	99
20,22	19,23	8,16	6,22	102	99
13,19	15,17	5,19	10,21	102	99
9,8	564,590	2,9	328,622	236	99
86,83	9,8	71,103	1,3	453	99
30,26	42,61	13,19	27,42	110	99
466,458	423,396	415,584	219,365	102	99
141,148	830,797	155,211	581,891	114	99
49,29	60,48	20,40	23,43	112	99
1,0	5,3	0,0	4,1	118	99
18,13	10,1	11,26	3,12	130	99
5,3	135,149	2,0	87,148	118	99
30,46	1,3	25,54	0,1	145	99
106,97	13,22	52,139	11,20	113	99
123,115	38,22	86,160	14,29	109	99
78,129	7,9	57,124	3,8	126	99
108,106	56,49	51,108	28,58	121	99
6,6	0,0	0,2	2,0	123	99
4,5	102,86	0,1	49,91	102	99
16,17	2,1	9,21	2,1	102	99
80,69	45,55	10,37	16,48	102	99
25,40	19,21	27,19	9,13	361	99
28,49	77,83	29,29	38,60	617	99
560,436	1,0	234,485	0,1	116	99
346,325	2,1	128,269	1,0	114	99
327,336	7,8	150,261	4,7	105	99
265,260	3,7	145,249	5,4	213	99
62,48	876,938	25,57	468,955	303	99
16,12	511,394	16,18	350,617	367	99
280,315	1,0	140,366	0,2	103	99
2,4	132,150	1,0	83,128	105	99
78,100	8,4	124,197	8,35	487	99
9,1	78,70	2,0	40,62	118	99
1370,1246	2,1	567,1229	2,2	105	99
109,71	10,2	104,143	22,28	108	99
162,175	0,0	134,212	15,6	182	99
427,458	148,197	331,600	107,199	1166	99
0,3	3,1	0,3	1,1	108	99
178,214	16,3	76,175	0,2	795	99
69,92	3,8	19,77	5,11	205	99
233,223	72,89	102,201	51,92	225	99
141,141	20,16	79,147	7,17	105	99
38,21	11,21	15,25	3,9	105	99
56,66	11,21	36,61	3,9	108	99
50,63	32,18	31,52	10,16	102	99
0,0	3,1	0,3	2,0	121	99
333,319	2,2	107,206	0,0	298	99
1,0	0,0	0,2	0,3	111	99
160,153	2,1	77,131	0,2	514	99
68,77	3,6	33,79	0,0	114	99
51,33	0,0	40,58	0,2	114	99
0,3	4,4	1,4	8,6	141	99
16,10	0,0	5,17	1,0	232	99
12,18	3,1	13,29	3,5	232	99
12,16	401,450	6,13	166,396	292	99
109,127	0,5	54,124	0,0	162	99
1,1	76,85	2,2	29,77	105	99
113,133	0,0	39,99	2,4	722	99
614,744	811,761	387,664	457,813	624	99
54,88	114,112	53,121	64,123	110	99
50,58	98,101	22,49	49,90	102	99
139,131	6,14	54,135	4,12	102	99
11,14	4,2	7,14	0,5	119	99
115,109	11,18	97,183	5,11	134	99
527,468	227,248	323,526	88,133	102	99
20,24	5,3	10,20	1,4	174	99
32,43	8,8	19,28	0,10	110	99
40,21	6,8	18,49	3,4	112	99
29,30	9,4	36,54	7,6	271	99
5,7	63,86	3,3	22,32	112	99
1,2	4,2	8,5	2,2	121	99
7,13	141,111	0,10	26,65	113	99
33,34	7,5	20,33	6,3	102	99
1,2	115,109	1,1	65,133	110	99
71,66	16,7	26,40	3,0	379	99
3,1	191,206	4,0	89,185	171	99
59,56	7,1	8,20	4,0	111	99
121,114	1,1	69,115	0,1	113	99
6,7	0,0	5,15	0,1	102	99
1,4	26,25	1,0	21,28	111	99
6,10	34,43	4,3	22,46	115	99
0,1	1,0	1,1	1,1	150	99
6,2	121,111	1,2	47,89	123	99
5,7	18,19	0,1	11,22	145	99
2,3	0,0	0,1	0,1	106	99
12,22	35,46	3,11	46,66	324	99
140,125	63,76	85,172	39,67	102	99
2434,2016	37,29	1172,2147	8,31	102	99
73,79	35,37	27,57	51,89	110	99
26,25	2,2	6,14	5,5	105	99
54,61	93,110	42,52	74,106	102	99
11,13	46,34	2,8	7,19	172	99
302,385	85,71	134,277	31,43	129	99
462,471	0,2	163,369	0,3	105	99
6,4	11,4	0,4	4,0	138	99
307,280	19,21	156,269	3,7	102	99
63,53	83,71	25,44	41,79	102	99
4,10	93,102	2,6	55,99	110	99
0,2	127,121	4,8	72,149	132	99
469,464	0,1	219,407	0,0	259	99
184,225	37,35	93,166	6,39	314	99
14,12	57,55	16,26	26,56	200	99
4,11	13,9	4,9	6,8	104	99
123,70	6,11	42,112	3,9	102	99
464,521	47,57	149,378	20,44	110	99
339,339	0,1	143,250	0,0	279	99
59,52	0,0	27,61	0,1	125	99
3812,3221	12,6	2451,3962	2,8	109	99
11,13	6,9	7,24	1,6	105	99
142,143	14,15	69,104	4,17	111	99
41,32	103,120	8,17	42,83	102	99
18,24	2,1	4,7	0,2	137	99
60,45	29,31	33,61	19,32	123	99
10,13	130,152	7,18	52,157	112	99
62,36	55,50	12,28	27,78	115	99
910,739	0,3	456,781	0,0	414	99
948,753	0,1	476,805	0,0	513	99
41,21	0,1	24,26	0,0	198	99
63,45	5,7	34,36	1,2	111	99
3116,2430	2,2	1800,3585	1,3	102	99
18,8	110,136	18,46	89,144	114	99
10,14	0,2	9,9	0,1	302	99
35,70	1494,1637	42,60	891,1742	119	99
34,22	3,2	16,26	3,3	102	99
2,9	0,1	2,2	0,0	102	99
30,22	133,198	7,7	86,144	105	99
176,211	14,23	77,157	6,8	105	99
717,775	0,2	296,645	0,0	132	99
52,29	11,22	12,32	6,11	110	99
3,5	7,1	3,15	5,1	105	99
8,11	7,1	2,5	5,1	108	99
8,10	3,4	1,3	2,13	102	99
13,9	128,115	5,10	67,138	147	99
30,12	13,17	7,17	3,9	164	99
61,77	12,16	42,78	3,10	107	99
44,41	10,3	37,36	5,13	109	99
14,19	69,47	14,23	20,63	102	99
103,125	0,3	68,90	0,0	269	99
411,522	20,13	225,535	11,24	182	99
313,333	14,8	144,267	3,18	144	99
43,31	1,0	27,27	0,0	110	99
20,23	144,172	12,22	63,126	132	99
403,475	5,0	229,425	3,5	134	99
1906,2119	0,0	1579,2669	0,2	101	99
10,17	67,49	5,18	24,42	102	99
0,0	34,26	1,1	11,27	159	99
20,30	23,36	13,32	23,36	105	99
6,4	28,24	2,2	10,12	131	99
77,66	0,0	54,86	0,2	105	99
57,47	1,2	44,63	2,2	107	99
290,337	1,2	250,455	2,2	129	99
262,317	29,27	236,421	30,29	121	99
36,60	947,1075	15,40	629,997	260	99
144,147	595,721	105,239	274,579	880	99
23,26	0,2	8,26	0,2	118	99
729,767	222,208	382,719	226,312	836	99
72,109	222,208	86,109	226,312	113	99
232,291	222,208	166,310	226,312	362	99
217,261	57,79	143,283	63,82	348	99
714,737	57,79	359,692	63,82	822	99
558,535	61,59	265,486	49,77	573	99
117,103	200,210	67,141	103,195	102	99
45,42	255,272	30,62	136,279	130	99
14,10	114,102	5,18	82,108	105	99
33,16	115,80	14,54	73,86	185	99
24,25	598,539	25,54	273,549	290	99
341,328	1,2	122,220	0,0	465	99
5,15	304,306	3,8	147,254	303	99
124,147	60,76	67,158	38,70	102	99
9,6	37,32	2,4	15,36	119	99
48,34	426,430	29,20	212,333	290	99
12,19	3,2	2,3	0,8	102	99
96,113	1,0	64,73	0,0	340	99
2,1	5,3	1,4	11,5	119	99
527,394	24,23	1307,1944	67,122	136	99
7,5	145,143	6,0	73,124	102	99
26,25	11,7	18,25	3,0	378	99
35,29	20,21	26,27	16,32	393	99
20,11	20,21	11,2	16,32	114	99
35,17	10,20	8,3	10,19	194	99
0,0	12,9	1,0	4,12	105	99
70,76	11,9	30,68	1,7	138	99
1,1	105,78	1,1	91,107	102	99
12,6	14,7	9,9	6,2	102	99
543,529	192,207	434,790	85,205	317	99
159,69	4,0	15,45	1,0	208	99
1,8	124,89	7,19	80,131	305	99
214,219	63,68	102,188	21,50	527	99
13,10	1944,1756	9,11	993,1761	153	99
134,113	35,49	50,113	19,26	110	99
55,86	111,150	40,70	88,154	301	99
4,0	87,78	1,1	48,52	102	99
86,78	6,5	39,92	7,13	106	99
7,11	267,256	1,9	106,256	327	99
24,17	81,84	7,1	44,95	162	99
5,9	805,795	0,14	473,736	126	99
17,28	2,8	8,14	7,6	116	99
166,192	18,20	113,176	7,11	114	99
58,34	11,7	73,77	7,9	1086	99
15,7	5,3	26,36	0,1	299	99
9,5	3,5	23,30	2,8	299	99
291,244	0,3	99,278	7,0	103	99
52,33	17,6	16,42	7,15	163	99
26,32	36,37	20,44	14,45	113	99
18,15	14,20	10,8	7,12	115	99
5,0	0,1	0,0	1,11	104	99
0,2	10,3	0,1	9,4	174	99
168,179	5,6	85,157	0,7	143	99
18,6	225,176	5,12	128,189	102	99
16,17	31,41	6,8	17,27	117	99
5,12	4,0	7,5	0,2	128	99
5,12	5,5	7,6	6,3	142	99
4,0	5,5	0,3	6,3	113	99
3,2	59,36	3,15	22,40	123	99
192,208	0,1	82,218	0,0	165	99
410,370	0,1	182,334	0,0	110	99
103,101	0,0	78,128	2,0	440	99
0,2	20,3	0,0	0,5	174	99
45,44	2,3	27,47	1,0	112	99
10,11	72,64	6,8	28,44	216	99
0,0	8,6	0,1	3,1	143	99
128,146	0,2	51,112	0,0	800	99
168,160	30,38	74,125	13,28	102	99
7,9	2,2	3,11	3,10	119	99
147,177	1,1	70,168	0,4	106	99
2,1	1,3	2,4	0,3	159	99
2,3	1,0	2,5	0,0	173	99
1,5	1,0	0,4	0,0	113	99
2,3	0,2	2,3	0,2	173	99
2,0	0,5	4,4	1,7	102	99
6,1	6,13	4,2	2,0	102	99
5,5	463,445	4,8	238,494	177	99
8,5	51,49	0,6	3,20	122	99
48,43	92,89	31,54	52,109	102	99
607,623	0,1	351,600	2,0	123	99
10,7	21,16	0,11	19,25	109	99
5,7	9,17	11,16	1,4	490	99
288,328	2,0	139,287	2,3	112	99
11,12	52,55	6,13	17,31	102	99
26,21	32,28	10,22	9,21	102	99
45,48	5,8	18,29	11,14	117	99
238,243	4,1	235,429	0,3	611	99
651,717	1,11	464,802	6,16	141	99
1291,1393	3,5	903,1536	3,2	162	99
641,687	3,5	445,750	3,2	120	99
550,606	4,3	412,693	1,1	141	99
1190,1282	0,1	851,1427	1,2	162	99
644,679	0,1	440,735	1,2	120	99
875,949	800,795	621,1021	553,958	120	99
21,16	68,93	8,7	7,9	105	99
93,101	3,6	74,183	2,2	103	99
10,17	25,37	5,9	12,27	103	99
47,45	2,0	32,85	1,6	102	99
234,274	1,0	106,225	0,0	103	99
255,284	23,17	111,206	8,17	102	99
221,214	72,62	102,183	49,88	129	99
137,156	1,0	73,167	0,0	106	99
42,37	100,119	23,47	70,83	102	99
98,98	40,40	43,89	27,39	124	99
68,59	11,9	45,78	4,7	124	99
763,823	183,220	345,608	104,233	105	99
41,50	13,13	17,34	6,17	104	99
842,790	165,184	362,744	72,168	102	99
27,23	0,4	12,40	0,2	163	99
2,2	154,118	2,1	41,102	141	99
144,133	3,4	61,129	1,7	127	99
