IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
31,36	3,0	22,16	2,0	298	149
5,4	24,36	3,4	19,22	233	149
20,42	15,12	13,13	9,5	252	149
11,6	32,42	4,5	23,13	298	149
13,14	61,67	9,6	44,23	298	149
14,15	28,25	12,5	12,8	227	149
5,6	43,25	3,3	34,20	227	149
8,13	37,34	8,0	33,18	218	149
6,1	25,14	23,15	15,6	283	149
2,2	43,29	5,5	51,27	267	149
10,10	193,195	13,3	150,105	224	149
5,4	7,18	3,0	9,6	298	149
1,4	26,17	4,0	16,6	262	149
33,18	14,8	14,5	11,2	298	149
174,168	416,444	98,63	299,143	298	149
4,0	3,1	1,2	1,0	215	149
33,16	152,202	14,10	168,109	231	149
60,67	359,353	73,30	275,127	298	149
4,9	3,2	8,5	3,2	298	149
14,21	2,1	13,9	1,0	298	149
22,26	1,5	29,1	5,2	231	149
74,77	324,356	79,47	522,275	283	149
102,88	0,4	116,71	1,0	298	149
37,36	94,115	34,18	75,34	298	149
42,38	4,0	41,23	0,1	298	149
31,33	113,160	39,28	105,39	298	149
105,93	5,11	96,46	6,1	298	149
814,801	12,11	926,481	25,6	252	149
855,846	18,20	972,501	17,15	273	149
32,33	108,87	23,9	68,47	298	149
17,26	13,12	19,6	9,1	298	149
26,41	74,104	18,16	33,22	228	149
56,54	238,221	105,52	191,85	298	149
42,41	241,195	93,51	154,80	242	149
4,3	140,166	5,0	110,62	245	149
1,6	3,7	5,2	3,9	239	149
6,8	79,42	8,8	44,32	246	149
54,55	171,171	41,29	108,74	232	149
47,62	35,32	55,18	25,11	298	149
35,57	179,284	21,13	208,121	254	149
13,12	123,116	28,31	323,207	235	149
3,7	80,110	4,0	52,34	236	149
6,14	98,110	1,6	96,54	237	149
11,23	0,0	5,6	1,3	245	149
11,14	123,132	14,5	100,60	298	149
27,41	93,58	36,27	32,10	239	149
17,26	75,54	33,30	44,17	241	149
1,3	14,27	4,8	52,20	242	149
31,30	47,46	14,4	31,12	298	149
68,43	28,23	33,14	8,6	239	149
9,10	91,136	6,6	89,60	222	149
94,150	6,8	75,59	3,5	233	149
1,0	1,0	1,0	0,0	215	149
0,2	1,3	0,1	1,0	240	149
6,5	7,4	15,4	4,3	298	149
3,5	14,8	6,7	5,5	224	149
15,14	145,176	4,0	74,41	221	149
6,14	168,159	4,7	190,67	251	149
1,2	109,207	0,0	1,2	279	149
7,5	58,96	0,3	31,15	236	149
24,28	54,65	5,10	35,15	247	149
3,4	24,22	2,2	16,3	239	149
11,11	6,19	7,6	0,2	218	149
21,13	9,13	8,4	9,5	283	149
39,23	499,475	27,19	377,161	298	149
12,11	198,210	4,5	162,58	298	149
34,46	404,402	44,20	294,125	246	149
379,433	85,72	327,133	64,35	218	149
45,46	1100,1259	24,9	902,502	253	149
18,42	22,33	12,8	14,0	298	149
10,10	82,101	2,3	51,29	274	149
50,59	5907,6942	47,22	5244,2938	298	149
9,9	0,2	7,2	4,1	280	149
9,22	8,8	4,1	6,1	298	149
4,11	120,152	4,0	79,48	223	149
8,12	103,122	2,2	73,47	264	149
6,9	76,89	2,2	48,30	237	149
13,13	44,87	7,10	54,23	298	149
32,23	41,33	13,17	34,18	237	149
87,81	5,11	64,40	9,3	298	149
144,181	4,2	125,70	0,0	298	149
171,204	15,22	156,77	30,13	245	149
321,308	12,17	282,170	6,1	218	149
84,93	1005,1014	60,31	842,414	276	149
0,2	29,24	0,0	13,9	236	149
2,6	4,4	6,14	7,3	235	149
14,17	692,748	92,58	376,204	298	149
26,10	88,46	14,1	51,28	259	149
30,26	84,55	47,27	49,21	218	149
2,7	30,61	12,11	26,18	235	149
13,6	57,37	7,9	21,22	236	149
37,31	0,2	32,18	0,0	271	149
15,14	73,74	4,7	42,20	245	149
6,3	86,117	4,3	70,29	242	149
46,36	1,0	41,20	1,1	280	149
16,4	55,33	1,2	9,25	244	149
1,1	1,5	4,0	7,2	215	149
5,1	23,33	13,6	15,4	225	149
32,23	8,6	24,10	5,5	298	149
52,80	1,0	45,20	0,0	254	149
71,90	219,279	61,36	184,111	298	149
56,41	46,42	26,15	27,13	229	149
19,25	2,0	8,8	4,2	298	149
18,17	31,36	8,6	27,24	298	149
10,8	34,33	2,7	29,20	235	149
43,46	30,24	17,9	21,19	268	149
95,118	309,316	71,41	144,62	298	149
68,86	55,59	50,37	65,36	298	149
58,71	21,26	43,27	14,8	298	149
263,308	1,0	169,83	0,0	298	149
366,398	82,80	208,99	79,35	243	149
5,7	200,188	4,2	205,77	238	149
9,3	51,44	3,0	36,17	298	149
0,0	1,0	0,1	0,0	245	149
16,20	73,87	9,7	67,27	235	149
4,2	84,85	3,0	79,35	229	149
9,5	71,79	4,3	48,34	255	149
36,42	51,52	31,23	21,12	298	149
102,105	167,288	118,52	108,76	223	149
39,28	216,277	27,13	138,76	298	149
4,5	10,15	2,0	9,4	238	149
16,25	33,17	24,8	9,13	243	149
20,26	0,7	31,25	6,0	298	149
28,65	6,2	44,9	3,0	298	149
98,110	192,217	70,30	253,149	233	149
0,2	28,13	6,0	10,2	298	149
0,1	6,3	0,0	1,0	243	149
4,1	9,3	0,0	2,2	246	149
2,7	212,247	6,2	156,62	240	149
41,65	108,129	27,28	111,74	267	149
58,38	6,14	19,12	9,9	249	149
63,40	74,56	54,32	41,5	225	149
52,46	119,104	36,22	38,24	233	149
62,50	114,102	31,28	44,18	243	149
14,9	8,3	10,7	1,1	298	149
11,6	0,1	8,6	0,0	294	149
7,4	5,5	6,2	12,7	252	149
69,73	62,58	25,25	48,37	233	149
149,170	3,0	153,76	0,0	298	149
13,8	41,46	12,10	46,31	298	149
50,39	245,244	26,20	162,80	237	149
0,1	98,132	6,1	112,55	240	149
2,4	88,132	11,4	89,55	218	149
37,23	71,75	24,14	66,33	298	149
4,4	27,22	2,0	6,12	233	149
3,11	33,49	0,2	39,20	253	149
47,51	26,38	55,12	19,5	298	149
21,22	248,252	33,8	80,58	298	149
7,9	43,22	5,3	20,19	233	149
42,45	5,6	27,6	8,2	289	149
100,76	2,7	64,38	1,4	298	149
71,44	1,2	40,17	0,0	298	149
11,16	2,1	4,2	2,0	298	149
9,11	5,2	4,3	0,0	256	149
173,170	412,455	129,85	261,121	214	149
38,31	164,150	22,9	201,75	290	149
80,73	66,74	66,42	49,31	298	149
163,125	5,5	130,85	1,1	298	149
2,4	1,3	2,3	0,2	262	149
0,1	43,22	0,0	27,11	224	149
85,44	0,4	53,21	1,0	234	149
2,0	6,5	2,1	3,0	247	149
52,55	87,94	37,16	60,48	260	149
8,14	108,118	4,4	74,44	232	149
1,0	20,14	0,0	11,10	221	149
17,11	102,100	4,10	57,35	298	149
16,11	62,112	3,6	75,40	233	149
8,7	266,284	16,10	223,151	233	149
0,3	3,5	2,4	12,3	229	149
9,9	29,40	22,5	23,4	217	149
13,15	72,63	29,5	68,32	234	149
8,18	90,90	12,2	97,37	241	149
4,11	178,173	7,1	131,59	264	149
32,24	2,7	26,14	4,1	296	149
92,49	4,21	85,33	9,5	290	149
0,0	48,51	0,1	50,49	242	149
0,9	70,58	1,2	43,21	298	149
0,0	0,1	1,0	0,1	262	149
3,2	2,5	5,0	11,2	298	149
455,636	11,17	305,219	15,14	247	149
11,10	59,62	4,1	28,22	239	149
9,10	229,224	9,3	178,66	298	149
2,1	209,199	0,1	146,63	243	149
17,38	209,226	40,20	158,93	298	149
52,52	927,829	64,44	1239,632	228	149
65,68	634,684	48,21	371,176	224	149
27,40	233,260	51,47	199,104	298	149
240,256	31,33	218,103	39,9	298	149
14,8	80,136	4,5	91,49	242	149
22,23	107,111	10,4	66,38	283	149
71,92	7,3	65,33	1,0	298	149
80,92	0,1	68,33	6,2	298	149
11,6	54,39	3,4	43,19	265	149
10,13	262,325	4,3	193,75	298	149
38,37	377,425	28,8	324,170	298	149
10,15	165,192	16,1	117,51	298	149
276,323	539,510	265,240	463,291	280	149
22,17	1,0	4,2	2,4	298	149
0,0	37,18	0,2	13,12	251	149
15,11	0,1	15,4	1,0	235	149
17,11	2,2	16,8	5,5	264	149
41,33	7,0	20,14	5,6	298	149
16,18	62,65	7,2	39,24	298	149
42,56	17,9	24,15	5,3	179	149
9,11	9,16	3,1	18,6	247	149
353,448	5009,6594	210,216	4430,2808	242	149
1636,1920	8621,11230	1409,1033	7781,4861	248	149
8,13	124,116	18,12	87,67	221	149
18,12	38,42	12,9	21,20	237	149
12,4	671,631	12,2	478,246	245	149
26,16	104,117	3,1	87,44	268	149
13,20	399,387	19,3	388,189	298	149
163,166	98,75	102,72	81,47	298	149
10,38	1,4	31,5	0,1	298	149
1,0	4,13	2,1	14,4	234	149
22,13	2,1	17,8	0,0	246	149
18,18	0,0	10,6	0,1	243	149
3,5	0,1	5,3	1,3	236	149
91,87	40,34	36,39	36,12	254	149
17,28	195,156	13,15	126,68	298	149
52,42	549,513	61,35	619,252	298	149
4,4	92,87	4,2	59,27	229	149
29,10	46,46	8,3	24,21	298	149
24,7	83,70	7,3	62,29	298	149
268,293	378,431	273,162	322,128	298	149
1709,1890	336,322	1554,705	433,242	233	149
88,106	423,499	50,40	277,148	218	149
16,19	121,139	14,8	67,39	298	149
3,1	16,4	1,0	8,8	236	149
0,4	107,102	18,3	145,76	235	149
15,6	38,5	5,3	20,24	228	149
10,15	67,61	8,2	67,25	254	149
8,16	88,80	7,0	75,53	240	149
8,15	13,17	7,0	11,4	235	149
135,160	619,677	112,77	461,299	298	149
101,75	129,156	42,27	94,55	258	149
150,137	1,0	63,52	0,0	283	149
5,4	15,13	1,4	5,3	298	149
2,6	72,79	2,8	43,33	220	149
4,6	21,19	0,1	31,12	222	149
2,4	27,22	3,0	21,10	248	149
25,21	181,157	17,10	150,76	240	149
446,562	0,0	755,332	0,2	287	149
348,455	15,12	634,271	1,2	237	149
17,18	56,50	10,0	33,10	298	149
1,1	6,2	1,0	3,0	232	149
47,44	489,450	25,29	355,148	236	149
5,2	168,147	5,0	92,44	233	149
21,52	151,172	36,13	126,74	231	149
34,39	22,20	16,8	11,4	232	149
16,17	79,63	5,5	54,32	264	149
5,5	29,31	5,0	31,13	298	149
49,43	7,3	68,30	0,0	257	149
20,9	14,20	10,20	26,14	298	149
11,24	73,69	5,7	122,57	230	149
10,9	36,36	3,1	31,13	234	149
7,7	80,72	2,1	45,28	224	149
2,4	28,29	1,1	18,7	298	149
28,24	256,245	19,8	151,72	241	149
60,34	121,77	27,19	57,34	242	149
16,7	105,115	18,7	394,222	222	149
2,5	4,0	3,0	0,0	294	149
68,50	68,90	64,33	31,16	298	149
24,9	321,256	23,10	331,158	231	149
6,6	14,11	2,2	18,2	239	149
12,15	11,6	8,6	6,1	227	149
12,16	47,26	8,7	36,9	230	149
19,27	61,48	12,8	41,14	248	149
34,35	138,216	31,23	131,58	277	149
24,26	4,8	20,14	3,1	298	149
20,32	110,135	20,9	63,43	298	149
45,27	371,314	17,8	361,157	275	149
28,18	377,347	19,14	340,162	269	149
12,6	202,252	3,6	175,99	241	149
34,39	506,595	25,12	403,178	240	149
3,1	4,9	2,0	7,7	298	149
29,25	44,29	10,7	27,20	277	149
45,39	6,2	33,13	4,4	298	149
43,32	4,3	21,9	0,0	298	149
40,33	4,8	24,8	1,2	298	149
32,37	150,174	27,12	97,61	266	149
16,31	309,258	17,10	220,103	298	149
18,8	164,170	2,3	110,58	281	149
1,2	17,26	0,0	8,1	298	149
27,47	363,470	21,13	316,162	247	149
31,18	103,105	21,11	73,37	212	149
13,25	94,96	7,4	51,36	298	149
3,2	33,45	2,3	20,12	298	149
9,14	56,39	17,13	40,16	298	149
5,11	68,78	13,5	48,22	217	149
4,0	12,14	4,0	15,7	238	149
13,9	49,49	5,8	65,27	240	149
21,8	90,100	7,11	66,18	298	149
9,3	7,7	1,8	4,0	298	149
12,10	12,5	2,2	4,3	259	149
17,9	13,9	7,3	12,7	252	149
3,2	70,54	1,1	33,18	231	149
5,0	267,187	5,1	94,53	235	149
707,781	128,155	513,298	140,82	298	149
310,322	10592,11409	224,146	8627,4616	298	149
204,168	101,61	87,41	61,33	298	149
161,122	70,63	88,60	53,21	298	149
6,0	12,15	0,0	6,2	265	149
6,0	2,2	0,0	6,4	252	149
2,1	37,35	3,1	12,8	253	149
19,9	242,306	21,7	275,122	225	149
53,25	236,179	48,22	110,59	253	149
18,8	61,48	7,3	18,20	236	149
1,2	87,81	0,1	42,43	236	149
0,0	0,4	3,1	0,0	222	149
5,6	43,61	5,11	37,16	237	149
12,24	32,54	19,15	31,9	238	149
27,36	0,4	25,20	5,0	278	149
23,30	5,3	21,17	5,2	260	149
15,15	0,0	21,5	0,1	298	149
57,35	3,2	74,31	1,1	298	149
117,104	11,24	79,33	25,22	298	149
152,121	15,22	79,32	22,8	298	149
98,81	6,8	94,67	14,3	286	149
90,92	13,10	60,56	12,5	277	149
117,121	169,228	68,39	154,103	298	149
23,35	120,147	17,28	71,44	298	149
14,24	86,101	13,12	93,41	243	149
3,3	8,20	2,0	19,5	280	149
8,6	73,62	26,10	33,12	231	149
26,16	43,53	13,12	40,16	224	149
54,42	113,130	33,24	83,48	298	149
52,53	35,26	40,25	20,11	264	149
57,55	144,160	68,44	83,45	298	149
10,13	2,1	4,2	4,1	241	149
9,9	0,0	14,1	2,0	254	149
15,17	19,24	4,7	8,13	257	149
10,8	39,34	4,7	32,18	241	149
4,10	34,14	4,0	24,5	298	149
58,52	319,319	68,41	185,112	298	149
46,29	689,644	17,17	586,189	266	149
12,7	127,110	8,3	85,39	298	149
36,34	125,109	15,12	76,40	247	149
80,129	4,8	79,40	3,0	230	149
9,11	2,8	7,4	1,2	298	149
8,14	0,2	10,7	0,0	230	149
11,16	0,2	6,8	1,0	298	149
11,10	19,12	3,12	15,4	234	149
21,16	12,16	17,12	14,5	285	149
20,33	16,20	21,20	5,4	252	149
99,79	15,22	92,67	2,1	298	149
22,27	35,35	27,17	31,8	266	149
11,13	78,84	4,11	76,47	235	149
162,199	17,8	121,53	6,4	229	149
18,10	206,196	22,9	271,160	235	149
262,245	1019,862	132,114	694,352	271	149
314,334	4,5	202,132	0,0	298	149
367,341	1169,1097	223,125	833,392	240	149
6,10	42,40	10,3	61,28	298	149
2,5	34,46	9,4	58,28	251	149
4,3	22,32	0,0	11,5	213	149
2,1	46,39	1,2	35,12	234	149
78,62	225,240	62,30	177,89	237	149
28,18	187,186	18,16	102,74	259	149
20,9	16,22	10,14	9,6	245	149
61,51	998,1139	54,34	1039,487	260	149
4,15	0,0	5,7	0,2	298	149
13,10	39,31	13,11	20,19	298	149
39,65	33,18	26,19	18,14	230	149
2,4	27,31	0,0	11,3	234	149
17,18	188,203	12,2	152,99	241	149
189,180	163,197	177,85	162,84	244	149
2,9	68,120	2,0	48,33	224	149
121,191	100,97	150,66	117,62	298	149
37,28	127,116	38,24	97,62	235	149
16,12	102,105	13,11	97,37	229	149
24,26	122,150	36,16	117,44	252	149
81,96	32,45	35,30	41,18	234	149
40,43	53,84	21,11	50,25	245	149
105,107	14,18	70,37	5,5	221	149
12,1	11,5	1,2	11,0	264	149
13,1	12,12	1,2	5,4	298	149
1,3	539,574	0,0	435,178	260	149
1,4	19,13	0,0	11,2	244	149
1,1	115,131	10,1	98,38	298	149
22,19	166,105	25,10	162,72	238	149
38,31	121,107	47,25	61,33	223	149
58,65	150,158	31,11	123,62	265	149
150,115	3,1	94,51	0,0	268	149
9,9	62,66	8,4	39,20	225	149
12,8	65,101	6,1	72,10	236	149
61,36	42,41	28,20	36,19	298	149
59,46	12,13	30,21	18,5	298	149
116,85	316,292	78,44	144,71	298	149
16,13	109,101	18,4	87,25	298	149
89,92	188,213	55,44	140,97	298	149
69,75	227,280	44,38	170,93	298	149
48,50	297,287	39,15	231,153	298	149
11,16	30,49	2,4	31,15	236	149
582,615	145,163	424,239	154,83	290	149
14,14	55,55	10,10	53,24	298	149
36,33	286,343	17,12	261,106	269	149
25,16	159,144	14,6	100,49	247	149
46,34	9,6	42,18	29,3	225	149
46,34	4,1	45,18	1,0	230	149
125,132	6,6	87,35	14,5	298	149
33,25	58,38	22,6	32,17	232	149
3,15	59,59	10,2	43,20	253	149
45,67	310,266	33,27	198,113	298	149
161,141	190,230	125,71	117,74	281	149
169,195	184,227	381,266	258,150	282	149
16,22	86,91	17,1	56,27	218	149
156,195	1022,1268	167,97	1109,704	216	149
136,143	1084,1304	93,69	1073,622	231	149
10,7	214,191	7,6	156,67	237	149
23,33	351,407	22,10	325,183	228	149
9,8	44,43	10,6	15,13	221	149
20,11	153,121	18,4	115,65	237	149
48,52	67,81	43,17	39,28	298	149
34,36	9,18	19,12	6,1	295	149
11,5	24,35	16,4	10,6	258	149
6,8	38,55	2,3	31,15	240	149
29,20	114,87	18,11	134,65	230	149
23,21	11,10	19,16	4,1	298	149
49,52	14,27	29,12	4,1	273	149
12,13	130,122	8,4	58,30	220	149
3,10	67,48	6,0	44,23	231	149
4,16	79,53	6,3	39,12	233	149
1299,1447	40,61	821,374	22,18	244	149
11,11	223,255	16,2	178,106	227	149
0,5	7,19	3,0	4,3	230	149
2,2	13,17	1,0	14,0	250	149
79,72	815,819	83,44	667,399	261	149
11,6	15,6	5,1	20,12	243	149
2,0	0,2	0,2	0,0	274	149
11,16	3,3	8,10	0,4	237	149
21,7	2,1	12,14	0,0	253	149
8,20	134,135	15,23	95,55	298	149
33,20	11,8	12,11	5,1	298	149
21,15	80,51	21,12	41,16	235	149
1,2	47,72	0,0	33,28	249	149
6,15	35,21	6,7	12,7	239	149
64,51	9,6	33,27	4,4	223	149
214,237	2261,2814	149,77	1443,822	222	149
7,7	77,104	20,17	58,21	249	149
5,3	10,4	8,10	12,11	234	149
8,3	34,31	9,10	3,2	248	149
99,105	2,3	62,31	1,0	219	149
20,30	390,439	45,18	296,200	237	149
24,11	101,123	7,7	66,61	218	149
10,7	120,121	3,4	113,41	298	149
11,6	16,12	3,6	2,2	298	149
20,15	50,31	16,9	20,14	232	149
1,5	9,8	0,1	2,6	228	149
3,5	6,15	0,1	5,6	223	149
660,553	9,7	397,256	3,0	298	149
664,557	478,524	397,259	384,275	298	149
850,721	1984,1905	521,319	1676,864	250	149
553,437	2574,2269	301,217	1991,1155	258	149
1062,977	288,207	955,541	182,107	298	149
498,478	625,715	384,244	545,331	249	149
25,21	291,293	17,13	293,139	221	149
6,5	38,60	16,6	65,13	225	149
14,8	26,26	11,10	34,10	219	149
4,1	31,24	7,3	57,29	219	149
11,13	139,203	12,12	149,90	235	149
1,4	0,2	3,3	0,0	250	149
163,186	12,16	114,83	10,6	298	149
127,143	15,8	105,66	8,7	298	149
117,115	48,47	89,63	24,18	257	149
27,29	60,76	26,12	56,22	268	149
8,16	585,704	2,5	374,203	263	149
404,419	11,13	155,94	12,6	260	149
461,453	49,53	164,105	39,28	281	149
508,511	25,14	219,132	16,6	298	149
40,43	455,396	19,8	319,123	222	149
2,2	19,41	3,0	10,9	218	149
6,6	69,57	7,0	19,11	232	149
7,9	0,1	5,1	2,0	298	149
1,0	10,13	0,0	6,1	238	149
185,141	34,19	127,96	26,11	241	149
296,314	282,341	53,49	281,179	274	149
293,312	117,151	52,47	40,23	241	149
469,555	1,1	327,175	0,0	236	149
15,12	13,16	4,8	7,1	227	149
179,221	4,7	103,75	7,3	298	149
5,8	0,2	0,3	9,3	242	149
3,2	0,0	5,7	1,0	298	149
20,22	5,0	11,7	0,0	298	149
23,21	3,4	8,6	2,0	260	149
3,7	43,52	3,5	39,41	231	149
36,21	70,69	14,10	38,34	216	149
10,13	57,64	5,10	39,23	259	149
9,10	12,10	3,9	12,4	229	149
33,16	72,40	4,2	49,7	240	149
21,25	395,426	20,13	311,160	298	149
63,44	163,201	48,20	134,60	221	149
19,27	88,88	6,8	56,32	266	149
19,20	5,2	6,6	3,2	238	149
15,8	77,68	17,15	39,17	249	149
16,23	88,129	5,3	75,35	243	149
29,29	164,184	17,7	125,77	237	149
29,29	291,277	15,15	284,150	240	149
24,27	353,415	16,8	251,118	298	149
3,5	0,2	1,0	1,0	298	149
0,3	13,8	2,0	1,1	263	149
12,10	62,80	4,0	48,26	298	149
16,11	203,295	5,10	113,57	229	149
2,0	11,24	4,1	12,3	234	149
25,7	196,180	20,5	124,107	285	149
5,4	20,13	7,0	7,4	298	149
5,4	6,2	7,0	4,4	295	149
157,164	2,3	183,71	3,1	298	149
30,36	215,194	20,12	177,70	298	149
136,208	7,8	214,91	1,0	287	149
107,137	22,45	201,94	9,10	232	149
140,179	9,12	204,107	18,13	298	149
172,215	500,520	211,130	360,174	298	149
578,531	121,93	468,259	61,37	255	149
436,385	234,315	354,202	215,115	234	149
525,415	101,88	417,240	102,46	270	149
666,571	0,1	538,301	0,0	298	149
4,2	14,19	1,0	10,6	224	149
257,173	139,102	213,101	63,38	241	149
95,109	11,22	47,29	11,6	298	149
98,109	7,8	55,44	8,1	298	149
3,1	126,179	13,11	143,92	249	149
22,18	127,162	29,17	147,78	231	149
0,3	120,166	1,0	147,81	245	149
1,0	82,123	0,1	93,55	224	149
2,3	0,0	0,4	1,2	298	149
26,25	46,38	11,1	10,5	267	149
4,13	65,76	11,6	41,30	248	149
12,12	53,56	3,5	56,25	221	149
3,11	41,25	0,5	12,4	298	149
208,273	251,267	212,51	206,126	251	149
48,34	78,66	29,15	51,19	254	149
43,41	62,81	29,20	52,25	298	149
33,38	413,383	15,17	384,191	248	149
16,18	433,511	7,7	321,197	228	149
44,41	639,635	21,7	409,200	227	149
16,21	233,317	12,10	157,72	298	149
3,6	3,8	6,1	7,5	224	149
4,3	14,9	5,2	0,2	298	149
19,21	0,2	19,2	0,0	298	149
5,3	303,367	5,0	235,114	298	149
4,11	14,14	9,1	11,0	298	149
4,8	0,1	7,0	0,0	298	149
32,21	187,242	64,54	158,85	263	149
25,15	217,156	17,4	122,59	243	149
19,24	117,110	21,9	103,54	221	149
72,82	286,339	41,18	301,144	242	149
354,361	50,66	210,145	25,22	298	149
11,7	57,66	4,3	46,30	298	149
20,30	4,3	13,11	0,0	227	149
20,30	6,2	13,11	0,0	236	149
0,3	29,21	0,0	5,8	249	149
0,1	9,22	1,1	5,5	298	149
2,1	22,9	0,2	15,2	240	149
13,4	19,17	5,2	11,2	252	149
6,2	17,16	2,0	7,7	226	149
29,11	161,160	11,16	106,60	260	149
15,1	36,56	3,1	12,10	286	149
10,4	109,81	13,2	101,57	230	149
34,37	1,4	21,9	1,1	233	149
1,0	6,2	0,0	6,1	252	149
2,0	8,1	1,1	4,1	298	149
1,0	9,1	0,0	6,2	233	149
40,49	593,482	29,11	350,188	222	149
5,8	2,1	8,6	5,3	272	149
5,8	0,2	8,6	0,0	277	149
7,2	27,15	4,2	13,4	236	149
