IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
145,172	1,0	145,265	0,0	571	149
29,41	165,144	55,119	130,180	271	149
90,128	15,53	82,167	7,10	498	149
93,85	399,540	51,102	288,440	244	149
15,22	24,48	4,26	37,47	301	149
15,21	28,28	4,23	46,40	298	149
73,49	223,403	38,100	260,367	275	149
29,22	9,11	12,25	9,20	834	149
33,21	5,4	21,54	0,3	503	149
71,65	3,0	40,89	1,2	1432	149
42,39	3,2	28,64	2,5	597	149
5,5	24,25	3,6	19,26	233	149
20,39	15,22	13,21	9,22	252	149
48,43	32,48	36,75	23,33	1519	149
56,60	61,73	44,88	44,68	1667	149
14,18	28,47	12,16	12,28	227	149
5,9	43,26	3,4	34,51	227	149
8,25	37,49	8,10	33,43	218	149
6,11	25,41	23,23	15,17	283	149
2,11	43,60	5,10	51,106	267	149
10,9	193,230	13,12	150,255	224	149
12,9	7,17	4,22	9,22	1384	149
1,4	26,30	4,3	16,18	262	149
36,21	14,11	17,10	11,9	358	149
210,204	416,403	113,226	299,450	346	149
4,0	3,5	1,1	1,6	215	149
33,18	152,278	14,28	168,276	231	149
109,151	359,407	122,130	275,541	402	149
4,31	3,3	12,26	3,6	520	149
14,43	2,4	18,55	1,4	582	149
22,25	1,9	29,31	5,12	231	149
74,117	324,477	80,157	522,688	283	149
120,129	0,6	126,214	1,13	343	149
38,56	94,123	36,100	75,114	316	149
62,109	4,5	63,148	0,2	506	149
33,61	113,142	39,66	105,139	299	149
110,103	5,8	96,149	6,9	415	149
814,1186	12,16	927,1442	25,18	252	149
857,1236	18,21	973,1523	17,39	273	149
35,32	108,98	29,45	68,120	441	149
17,15	13,11	21,21	9,28	322	149
26,18	74,107	18,20	33,78	228	149
170,161	238,253	268,396	191,274	659	149
42,31	241,247	93,134	154,251	242	149
4,2	140,204	5,7	110,200	245	149
1,0	3,9	5,2	3,14	239	149
6,13	79,90	8,6	44,76	246	149
54,85	171,240	41,70	108,208	232	149
64,79	35,32	64,84	25,46	418	149
36,54	179,313	22,35	208,299	254	149
13,28	123,259	28,90	323,548	235	149
3,10	80,106	4,0	52,77	236	149
6,12	98,98	1,15	96,133	237	149
11,6	0,0	5,18	1,3	245	149
11,11	123,137	15,33	100,181	335	149
27,26	93,78	36,63	32,79	239	149
17,37	75,72	33,65	44,62	241	149
1,5	14,35	4,0	52,86	242	149
111,97	47,55	34,70	31,60	1237	149
69,62	28,17	33,49	8,22	239	149
9,7	91,165	6,16	89,140	222	149
94,160	6,8	75,143	3,7	233	149
1,2	1,3	1,1	0,0	215	149
0,2	1,3	0,0	1,1	240	149
6,10	7,8	18,23	4,8	381	149
3,7	14,6	6,13	5,19	224	149
15,2	145,191	4,1	74,108	221	149
6,22	168,234	4,20	190,243	251	149
1,0	109,2	0,0	1,7	279	149
7,4	58,85	0,6	31,63	236	149
24,38	54,85	5,32	35,71	247	149
3,6	24,24	2,2	16,17	239	149
11,17	6,12	7,20	0,13	218	149
21,15	9,4	8,27	9,10	283	149
44,46	499,628	33,39	377,505	340	149
13,10	198,238	5,15	162,199	333	149
34,48	404,505	44,43	294,304	246	149
379,441	85,96	327,387	64,118	218	149
184,202	0,0	141,223	0,1	271	149
47,39	1100,1378	26,66	902,1456	253	149
22,61	22,35	12,20	14,18	334	149
10,12	82,147	2,4	51,50	274	149
50,47	5907,7838	49,89	5244,8528	342	149
9,10	0,1	7,8	4,3	280	149
9,12	8,13	5,18	6,16	356	149
4,8	120,188	4,16	79,110	223	149
8,10	103,176	2,5	73,96	264	149
6,17	76,100	2,1	48,87	237	149
13,12	44,79	7,17	54,55	411	149
32,31	41,49	13,38	34,61	237	149
96,106	5,7	76,123	9,14	410	149
633,697	4,7	546,703	0,2	971	149
171,181	15,37	156,190	30,20	245	149
321,357	12,24	282,354	6,13	218	149
84,81	1005,1118	60,95	842,1283	276	149
0,0	29,31	0,5	13,31	236	149
2,9	4,22	6,16	7,0	235	149
22,30	692,785	134,193	376,588	478	149
26,20	88,75	14,16	51,59	259	149
30,33	84,96	47,70	49,67	218	149
2,7	30,24	12,20	26,30	235	149
13,6	57,52	7,4	21,42	236	149
37,66	0,0	32,40	0,2	271	149
15,15	73,88	4,8	42,69	245	149
6,8	86,146	4,8	70,113	242	149
46,44	1,0	41,41	1,1	280	149
16,11	55,32	1,4	9,26	244	149
0,0	7,2	0,1	0,7	235	149
1,3	1,9	4,1	7,2	215	149
5,10	23,29	13,7	15,20	225	149
64,122	8,9	65,76	5,13	618	149
52,105	1,3	45,81	0,0	254	149
99,147	219,318	89,152	184,253	395	149
56,57	46,39	26,59	27,47	229	149
1,1	0,0	0,0	0,2	221	149
42,30	2,3	23,47	4,6	730	149
42,29	31,71	23,49	27,39	758	149
10,14	34,77	2,10	29,40	235	149
43,43	30,29	18,18	21,27	268	149
223,291	309,338	155,250	144,295	998	149
115,172	55,60	87,128	65,81	563	149
58,83	21,24	43,54	14,22	301	149
584,716	1,0	365,689	0,0	1238	149
366,427	82,93	208,427	79,93	243	149
5,19	200,284	4,14	205,277	238	149
9,9	51,57	3,3	36,61	427	149
16,15	73,120	9,19	67,105	235	149
4,13	84,126	3,8	79,116	229	149
9,12	71,70	4,13	48,96	255	149
36,37	51,63	31,43	21,23	307	149
102,165	167,280	118,163	108,169	223	149
52,66	216,302	30,72	138,142	438	149
4,4	10,26	2,2	9,31	238	149
16,21	33,43	24,37	9,25	243	149
37,61	0,5	49,97	6,7	455	149
30,37	6,3	53,56	3,4	673	149
98,111	192,279	70,88	253,407	233	149
1,2	28,23	7,2	10,12	746	149
4,0	9,4	0,0	2,0	246	149
2,8	212,225	6,5	156,212	240	149
41,56	108,150	27,62	111,163	267	149
58,69	6,24	19,34	9,9	249	149
63,74	74,81	54,81	41,84	225	149
52,36	119,119	36,66	38,80	233	149
62,39	114,106	31,68	44,81	243	149
15,3	8,9	10,3	1,1	312	149
7,1	5,3	6,1	12,15	252	149
69,81	62,68	25,56	48,94	233	149
230,350	3,3	217,332	0,3	492	149
20,22	41,62	18,25	46,50	427	149
50,54	245,229	26,35	162,191	237	149
0,1	98,157	6,0	112,147	240	149
2,7	88,145	11,12	89,159	218	149
37,47	71,112	28,54	66,101	339	149
4,0	27,11	2,0	6,17	233	149
3,8	33,55	0,6	39,52	253	149
58,76	26,47	62,60	19,22	551	149
29,47	248,260	38,39	80,185	529	149
7,1	43,22	5,3	20,26	233	149
42,34	5,11	27,34	8,9	289	149
103,120	2,1	64,98	1,3	307	149
139,161	1,0	88,143	0,0	595	149
94,48	2,2	31,33	2,3	1939	149
9,4	5,2	4,7	0,0	256	149
173,214	412,554	129,220	261,454	214	149
38,39	164,244	22,34	201,280	290	149
271,324	66,118	217,329	49,85	723	149
203,234	5,9	151,240	1,1	375	149
2,6	1,1	2,3	0,2	262	149
85,57	0,2	53,92	1,2	234	149
2,5	6,1	2,2	3,5	247	149
52,60	87,93	37,38	60,90	260	149
8,5	108,119	4,3	74,93	232	149
1,1	20,13	0,0	11,18	221	149
33,40	102,124	11,43	57,104	452	149
16,4	62,137	3,8	75,95	233	149
8,9	266,333	16,14	223,405	233	149
0,2	3,7	2,5	12,11	229	149
9,22	29,28	22,14	23,35	217	149
13,25	72,111	29,24	68,106	234	149
8,19	90,69	12,14	97,91	241	149
4,11	178,208	7,17	131,254	264	149
32,18	2,1	26,47	4,11	296	149
92,76	4,6	85,112	9,21	290	149
0,5	48,102	0,1	50,104	242	149
4,8	70,70	6,19	43,76	460	149
0,0	0,2	1,0	0,4	262	149
3,0	2,2	5,5	11,7	342	149
455,585	11,15	305,533	15,10	247	149
11,10	59,61	4,7	28,50	239	149
16,12	229,274	12,19	178,223	414	149
2,3	209,200	0,3	146,259	243	149
18,49	209,255	41,27	158,238	325	149
52,73	927,828	64,132	1239,2013	228	149
65,96	634,753	48,94	371,533	224	149
86,85	233,283	203,377	199,289	733	149
286,402	31,34	249,400	39,28	466	149
14,12	80,115	4,24	91,132	242	149
22,34	107,95	10,24	66,72	283	149
78,111	7,7	74,107	1,7	360	149
91,115	0,5	77,111	6,3	382	149
11,11	54,56	3,9	43,43	265	149
15,6	262,260	6,25	193,397	511	149
97,139	377,524	73,146	324,496	719	149
11,15	165,254	19,21	117,176	322	149
286,408	539,816	278,535	463,757	280	149
23,15	1,3	4,12	2,7	333	149
0,5	37,23	0,1	13,29	251	149
15,22	0,0	15,8	1,0	235	149
17,23	2,4	16,8	5,7	264	149
72,84	7,4	34,71	5,7	464	149
23,26	62,82	12,12	39,52	453	149
42,37	17,13	24,40	5,10	179	149
9,13	9,9	3,12	18,13	247	149
353,448	5009,7285	210,424	4430,6409	242	149
1641,2271	8621,12715	1414,2360	7781,11089	248	149
8,24	124,333	18,27	87,252	221	149
18,19	38,56	12,32	21,37	237	149
12,18	671,710	12,19	478,758	245	149
26,26	104,163	3,11	87,110	268	149
16,28	399,416	22,32	388,657	488	149
321,353	98,97	226,372	81,114	688	149
12,41	1,3	34,18	0,5	344	149
1,2	4,18	2,1	14,4	234	149
22,12	2,0	17,23	0,4	246	149
18,46	0,0	10,10	0,1	243	149
3,14	0,0	5,1	1,1	236	149
91,112	40,56	36,97	36,61	254	149
32,71	195,238	35,52	126,260	447	149
66,114	549,751	82,109	619,984	383	149
4,7	92,93	4,9	59,100	229	149
33,18	46,62	11,30	24,27	335	149
27,13	83,110	9,21	62,111	321	149
519,955	378,532	524,889	322,482	531	149
1709,2555	336,524	1554,2545	433,643	233	149
88,126	423,458	50,71	277,394	218	149
32,35	121,172	16,28	67,112	487	149
3,2	16,20	1,1	8,20	236	149
0,5	107,120	18,10	145,219	235	149
15,15	38,18	5,14	20,33	228	149
10,19	67,94	8,12	67,148	254	149
8,11	88,117	7,9	75,113	240	149
8,9	13,20	7,9	11,24	235	149
283,464	619,712	237,395	461,738	675	149
101,85	129,185	42,80	94,151	258	149
150,123	1,0	63,135	0,0	283	149
9,5	15,20	2,3	5,7	477	149
2,18	72,83	2,7	43,91	220	149
4,3	21,26	0,1	31,20	222	149
2,1	27,14	3,3	21,25	248	149
25,30	181,234	17,30	150,180	240	149
446,697	0,0	760,1147	0,2	287	149
348,572	15,18	635,941	1,9	237	149
47,50	56,50	19,45	33,53	734	149
1,4	6,4	1,6	3,0	232	149
0,1	2,1	0,2	0,5	228	149
47,75	489,531	25,53	355,476	236	149
5,5	168,164	5,6	92,174	233	149
21,39	151,214	36,38	126,222	231	149
34,63	22,22	16,18	11,23	232	149
16,20	79,92	5,10	54,89	264	149
7,10	29,44	12,0	31,61	459	149
49,58	7,3	68,59	0,1	257	149
49,41	14,5	38,102	26,27	682	149
11,10	73,74	5,8	122,137	230	149
10,22	36,51	3,10	31,55	234	149
7,6	80,89	2,9	45,54	224	149
9,22	28,46	2,11	18,46	679	149
28,28	256,248	19,19	151,182	241	149
60,41	121,98	27,38	57,99	242	149
16,5	105,227	18,16	394,638	222	149
2,6	4,1	3,1	0,0	294	149
86,78	68,72	81,101	31,47	337	149
24,17	321,315	23,57	331,490	231	149
6,4	14,11	2,7	18,8	239	149
12,23	11,7	8,14	6,12	227	149
12,23	47,32	8,15	36,18	230	149
19,18	61,66	12,18	41,41	248	149
34,49	138,203	31,46	131,207	277	149
29,43	4,12	42,50	3,2	479	149
35,52	110,141	49,56	63,99	615	149
45,34	371,450	17,45	361,482	275	149
28,23	377,468	19,40	340,499	269	149
12,6	202,263	3,8	175,252	241	149
34,33	506,699	25,49	403,550	240	149
3,9	4,9	2,2	7,6	365	149
29,18	44,57	10,17	27,31	277	149
81,88	6,8	49,85	4,1	538	149
73,74	4,3	36,75	0,3	510	149
66,69	4,6	31,69	1,4	477	149
32,50	150,158	27,41	97,140	266	149
25,19	309,320	20,35	220,361	357	149
18,14	164,156	2,9	110,215	281	149
1,2	17,10	0,0	8,3	419	149
27,46	363,472	21,52	316,493	247	149
31,31	103,122	21,20	73,123	212	149
19,23	94,120	11,40	51,88	384	149
11,12	33,26	8,5	20,47	452	149
14,23	56,62	25,14	40,59	744	149
5,18	68,53	13,24	48,78	217	149
4,6	12,29	4,5	15,12	238	149
13,8	49,82	5,15	65,101	240	149
23,16	90,85	7,30	66,103	439	149
10,5	7,7	1,15	4,5	339	149
12,10	12,13	2,14	4,24	259	149
17,13	13,22	7,6	12,27	252	149
3,3	70,72	1,5	33,68	231	149
5,1	267,208	5,1	94,171	235	149
717,922	128,158	526,761	140,195	348	149
317,429	10592,13760	233,285	8627,12181	342	149
279,265	101,99	117,268	61,104	438	149
215,230	70,67	126,294	53,62	451	149
6,1	12,14	0,1	6,7	265	149
6,1	2,5	0,1	6,6	252	149
2,2	37,23	3,3	12,14	253	149
19,28	242,418	21,27	275,348	225	149
53,80	236,290	48,73	110,267	253	149
18,20	61,67	7,20	18,34	236	149
1,2	87,88	0,2	42,93	236	149
5,21	43,66	5,12	37,57	237	149
12,33	32,54	19,20	31,61	238	149
27,58	0,2	25,35	5,1	278	149
23,40	5,2	21,28	5,1	260	149
58,74	3,2	89,127	1,8	335	149
240,190	11,29	169,257	25,35	647	149
209,150	15,31	112,180	22,37	395	149
98,88	6,17	94,137	14,25	286	149
90,90	13,25	60,154	12,31	277	149
166,202	169,272	103,167	154,213	397	149
40,56	120,128	37,54	71,163	520	149
14,41	86,112	13,12	93,127	243	149
3,1	8,13	2,3	19,17	280	149
8,9	73,78	26,45	33,55	231	149
26,33	43,83	13,29	40,56	224	149
58,64	113,156	35,59	83,146	341	149
52,62	35,68	40,56	20,36	264	149
66,61	144,179	80,143	83,146	330	149
10,12	2,3	4,9	4,0	241	149
9,6	0,1	14,11	2,0	254	149
15,10	19,12	4,18	8,16	257	149
10,5	39,48	4,12	32,58	241	149
5,2	34,31	4,11	24,27	329	149
67,78	319,324	78,114	185,293	357	149
46,49	689,889	17,38	586,782	266	149
12,19	127,178	9,10	85,139	328	149
36,46	125,159	15,43	76,88	247	149
80,116	4,8	79,118	3,4	230	149
15,32	2,4	11,24	1,10	494	149
8,21	0,0	10,15	0,4	230	149
15,41	0,1	15,45	1,2	590	149
11,18	19,20	3,22	15,11	234	149
21,38	12,23	17,31	14,25	285	149
20,31	16,14	21,28	5,31	252	149
173,208	15,30	214,274	2,10	531	149
22,27	35,73	27,69	31,61	266	149
15,17	0,1	10,47	0,0	254	149
11,8	78,146	4,35	76,123	235	149
162,172	17,15	121,148	6,9	229	149
18,13	206,266	22,37	271,430	235	149
262,283	1019,1254	132,316	694,1157	271	149
416,482	4,7	243,511	0,0	380	149
367,395	1169,1486	223,400	833,1388	240	149
6,12	42,58	12,12	61,116	314	149
2,7	34,51	9,7	58,101	251	149
4,0	22,21	0,1	11,19	213	149
2,5	46,29	1,3	35,35	234	149
78,81	225,312	62,99	177,313	237	149
28,28	187,175	18,20	102,200	259	149
20,13	16,28	10,18	9,19	245	149
61,72	998,1157	54,88	1039,1550	260	149
17,52	39,54	31,13	20,32	486	149
39,52	33,39	26,26	18,24	230	149
2,2	27,23	0,1	11,18	234	149
17,28	188,238	12,27	152,217	241	149
189,207	163,205	177,235	162,210	244	149
2,1	68,92	2,4	48,100	224	149
191,282	100,144	206,305	117,145	421	149
37,53	127,134	38,57	97,175	235	149
16,27	102,156	13,24	97,198	229	149
24,38	122,214	36,60	117,217	252	149
81,132	32,59	35,66	41,63	234	149
40,69	53,87	21,35	50,51	245	149
105,138	14,20	70,90	5,12	221	149
12,9	11,3	1,1	11,13	264	149
22,13	12,6	6,2	5,5	436	149
1,4	539,627	0,4	435,706	260	149
1,1	19,22	0,4	11,26	244	149
1,4	115,105	10,4	98,142	382	149
22,15	166,200	25,39	162,210	238	149
38,38	121,103	47,66	61,113	223	149
58,51	150,156	31,47	123,181	265	149
150,182	3,2	94,131	0,3	268	149
9,13	62,57	8,10	39,44	225	149
12,12	65,90	6,19	72,77	236	149
113,118	42,60	44,75	36,77	530	149
113,120	12,30	46,79	18,29	543	149
841,1219	316,306	737,1117	144,288	2072	149
16,29	109,118	19,17	87,118	358	149
97,149	188,201	59,89	140,266	363	149
79,84	227,290	46,86	170,307	349	149
57,77	297,357	47,78	231,375	381	149
11,20	30,65	2,11	31,40	236	149
582,695	145,185	425,801	154,211	290	149
31,29	55,67	23,36	53,53	437	149
36,38	286,360	17,35	261,363	269	149
25,24	159,205	14,15	100,176	247	149
0,2	4,8	0,1	4,3	261	149
46,46	9,18	42,38	29,15	225	149
46,50	4,5	45,41	1,1	230	149
141,172	6,8	91,142	14,11	331	149
33,33	58,54	22,35	32,59	232	149
3,9	59,55	10,17	43,40	253	149
57,96	310,352	47,93	198,332	448	149
161,171	190,288	125,198	117,206	281	149
170,263	184,248	383,625	258,347	282	149
16,30	86,81	17,23	56,108	218	149
156,221	1022,1602	167,289	1109,1892	216	149
136,164	1084,1558	93,231	1073,1916	231	149
10,19	214,200	7,8	156,205	237	149
23,47	351,462	22,57	325,436	228	149
9,28	44,49	10,15	15,33	221	149
20,23	153,197	18,29	115,143	237	149
63,100	67,83	49,49	39,65	424	149
34,47	9,26	19,20	6,9	295	149
11,12	24,14	16,9	10,17	258	149
6,11	38,54	2,9	31,45	240	149
29,27	114,122	18,45	134,170	230	149
25,27	11,16	20,43	4,5	413	149
49,65	14,23	29,39	4,14	273	149
12,12	130,138	8,17	58,93	220	149
3,7	67,69	6,6	44,81	231	149
4,10	79,94	6,10	39,65	233	149
1300,1331	40,44	823,1327	22,42	244	149
11,15	223,226	16,12	178,265	227	149
0,3	7,9	3,4	4,3	230	149
2,0	13,16	1,2	14,13	250	149
81,112	815,924	83,126	667,1147	261	149
11,13	15,8	5,20	20,41	243	149
11,17	3,11	8,15	0,8	237	149
21,16	2,0	12,13	0,0	253	149
10,32	134,152	30,37	95,124	516	149
45,55	11,10	18,28	5,2	825	149
21,32	80,91	21,21	41,53	235	149
1,0	47,74	0,0	33,71	249	149
6,9	35,21	6,8	12,24	239	149
64,48	9,14	33,51	4,5	223	149
214,278	2261,3341	149,264	1443,2678	222	149
7,29	77,109	20,41	58,109	249	149
5,5	10,23	8,34	12,20	234	149
8,5	34,30	9,44	3,6	248	149
99,106	2,6	62,125	1,0	219	149
20,32	390,516	45,68	296,549	237	149
24,23	101,124	7,24	66,143	218	149
11,12	120,141	3,17	113,147	366	149
11,2	16,8	3,9	2,11	328	149
20,19	50,42	16,29	20,38	232	149
1,8	9,9	0,5	2,12	228	149
3,6	6,18	0,5	5,11	223	149
691,855	9,15	417,742	3,1	323	149
697,867	478,543	421,765	384,657	326	149
850,914	1984,2686	521,915	1676,2443	250	149
556,526	2574,3345	303,548	1991,3140	258	149
1343,1515	288,271	1154,1909	182,340	422	149
498,520	625,800	384,673	545,935	249	149
25,36	291,449	17,23	293,373	221	149
6,20	38,78	16,33	65,80	225	149
14,21	26,38	11,20	34,35	219	149
4,6	31,48	7,5	57,42	219	149
11,16	139,207	12,31	149,220	235	149
1,2	0,1	3,2	0,0	250	149
200,262	12,12	146,213	10,8	368	149
149,219	15,11	117,153	8,12	311	149
118,184	48,44	91,119	24,69	257	149
27,23	60,70	26,42	56,60	268	149
8,3	585,708	2,7	374,635	263	149
404,505	11,18	155,281	12,25	260	149
461,544	49,47	164,302	39,71	281	149
707,861	25,22	299,516	16,17	410	149
40,50	455,472	19,21	319,416	222	149
2,4	19,17	3,2	10,30	218	149
6,7	69,60	7,5	19,67	232	149
7,12	0,6	6,18	2,2	353	149
1,0	10,6	0,0	6,10	238	149
185,239	34,45	127,236	26,49	241	149
296,494	282,352	53,152	281,572	274	149
293,481	117,182	52,150	40,78	241	149
469,562	1,2	327,514	0,0	236	149
15,17	13,19	4,6	7,11	227	149
182,278	4,11	103,187	7,20	435	149
5,10	0,4	0,6	9,12	242	149
3,10	0,0	6,18	1,2	324	149
24,43	5,4	14,39	0,1	545	149
23,33	3,2	8,25	2,6	260	149
3,10	43,70	3,1	39,95	231	149
36,40	70,96	14,35	38,61	216	149
10,32	57,70	5,16	39,50	259	149
9,24	12,16	3,11	12,18	229	149
33,23	72,76	4,17	49,52	240	149
21,55	395,542	27,46	311,457	388	149
63,36	163,198	48,95	134,230	221	149
19,28	88,103	6,7	56,76	266	149
19,23	5,14	6,5	3,0	238	149
15,10	77,83	17,42	39,53	249	149
16,6	88,131	5,15	75,134	243	149
29,23	164,164	17,16	125,197	237	149
29,21	291,385	15,52	284,499	240	149
28,46	353,496	17,32	251,451	358	149
3,2	0,1	1,1	1,0	343	149
0,5	13,5	2,2	1,5	263	149
15,19	62,67	5,22	48,81	367	149
16,17	203,290	5,14	113,167	229	149
2,3	11,21	4,0	12,11	234	149
25,9	196,221	20,28	124,229	285	149
5,1	20,7	7,10	7,11	298	149
5,1	6,3	7,9	4,3	295	149
265,329	2,1	279,331	3,1	500	149
36,62	215,294	23,56	177,258	383	149
136,224	7,5	214,280	1,3	287	149
107,177	22,50	201,216	9,14	232	149
200,312	9,9	334,437	18,42	439	149
292,431	500,687	446,606	360,578	560	149
578,777	121,125	468,759	61,112	255	149
436,566	234,438	354,572	215,343	234	149
527,659	101,144	417,649	102,169	270	149
4,6	14,9	1,0	10,22	224	149
258,248	139,178	213,275	63,106	241	149
0,0	5,0	0,1	1,2	232	149
178,296	11,27	114,198	11,27	563	149
208,350	7,8	142,256	8,14	656	149
3,1	126,206	13,14	143,203	249	149
22,13	127,193	29,35	147,237	231	149
0,1	120,185	1,3	147,177	245	149
1,5	82,150	0,0	93,132	224	149
2,2	0,1	0,1	1,1	334	149
26,20	46,62	11,15	10,29	267	149
4,18	65,95	11,16	41,60	248	149
12,15	53,71	3,16	56,81	221	149
3,2	41,25	0,8	12,30	367	149
210,304	251,272	212,220	206,274	251	149
48,35	78,54	29,62	51,62	254	149
125,109	62,76	63,107	52,63	689	149
33,62	413,523	15,23	384,552	248	149
16,18	433,562	7,15	321,566	228	149
44,47	639,616	21,33	409,629	227	149
19,21	233,283	13,14	157,267	323	149
3,1	3,4	6,12	7,4	224	149
6,12	14,3	7,9	0,11	466	149
23,24	0,1	22,25	0,0	640	149
13,18	303,314	13,28	235,282	944	149
6,8	14,10	10,17	11,4	449	149
6,4	0,0	8,12	0,4	373	149
32,26	187,306	64,80	158,181	263	149
25,13	217,224	17,25	122,186	243	149
19,21	117,145	21,34	103,175	221	149
72,95	286,390	41,65	301,510	242	149
487,646	50,57	269,472	25,60	392	149
11,19	57,43	4,8	46,48	349	149
20,31	4,6	13,21	0,0	227	149
20,31	6,6	13,23	0,0	236	149
0,9	9,17	1,2	5,13	386	149
2,2	22,28	0,1	15,18	240	149
13,4	19,23	5,7	11,29	252	149
6,3	17,21	2,1	7,16	226	149
29,14	161,156	11,15	106,179	260	149
15,2	36,81	3,5	12,26	286	149
10,11	109,104	13,9	101,108	230	149
34,45	1,3	21,57	1,5	233	149
1,0	6,1	0,3	6,3	252	149
2,1	8,2	1,0	4,5	403	149
1,0	9,0	0,0	6,7	233	149
40,45	593,708	29,28	350,604	222	149
5,13	2,2	8,25	5,3	272	149
7,4	27,13	4,4	13,20	236	149
