ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
70	179,199	36,38	127,81	14,4	102	99
71	37,48	4,3	16,12	1,1	160	99
74	2,6	7,6	3,2	0,0	108	99
75	4,1	4,3	0,1	2,1	108	99
76	15,21	2,2	15,3	1,0	102	99
77	8,15	1,1	6,3	0,0	161	99
79	10,31	8,12	38,18	17,8	184	99
80	96,118	0,0	87,52	0,1	306	99
81	85,54	15,16	79,38	9,12	120	99
83	194,181	4,3	197,80	16,4	248	99
84	12,8	55,48	12,2	26,7	102	99
85	3,2	78,122	7,3	62,32	115	99
86	278,272	85,100	169,107	50,32	102	99
87	330,291	76,100	202,90	49,27	102	99
89	183,161	23,37	102,65	26,16	114	99
90	3,2	69,98	7,8	57,41	267	99
91	0,3	2,2	3,2	5,0	132	99
92	19,14	235,278	11,8	158,119	108	99
93	1,7	39,51	2,8	39,24	117	99
94	1160,1209	2,0	943,432	0,0	103	99
95	171,176	487,623	80,44	360,219	182	99
97	91,133	16,21	56,42	11,10	180	99
98	9,8	52,75	2,0	75,23	113	99
100	60,63	75,112	74,51	66,30	106	99
101	202,237	0,2	198,72	1,1	238	99
102	0,2	227,254	1,1	176,86	132	99
103	484,501	25,15	363,181	9,7	111	99
105	144,123	5,6	68,41	1,1	122	99
106	59,79	2856,3011	74,20	2661,1446	108	99
107	4206,4938	1,0	3834,2162	0,0	397	99
108	17,7	1,2	9,3	2,0	114	99
109	0,1	12,8	0,0	8,3	115	99
110	547,585	1,2	497,245	0,0	660	99
111	8,2	9,16	0,0	4,3	102	99
112	20,15	0,0	12,3	0,2	134	99
114	22,15	5,7	15,4	10,1	108	99
115	47,44	0,1	30,18	0,0	134	99
116	83,85	0,4	39,21	0,0	278	99
119	147,128	3,0	70,47	0,1	172	99
120	4,3	46,32	2,0	22,17	120	99
121	4,5	260,281	0,3	270,138	135	99
122	43428,50290	463,410	44762,23724	459,204	120	99
123	69,46	1,2	11,16	4,0	156	99
125	26,35	17,18	16,10	14,7	708	99
126	60,64	17,18	47,30	14,7	751	99
128	64,80	24,21	73,49	37,13	303	99
129	72,85	26,41	52,47	39,24	361	99
130	23,21	1,0	21,11	1,1	116	99
131	14,33	517,517	18,5	410,206	280	99
133	204,275	9,13	147,78	10,11	434	99
134	65,41	490,424	41,13	443,173	118	99
135	57,75	47,51	25,15	25,12	104	99
136	6,10	149,135	2,1	149,99	268	99
138	1,0	6,2	0,0	3,0	102	99
139	827,1035	0,1	742,437	0,0	127	99
141	1,0	21,23	0,1	15,3	111	99
142	44,59	133,157	30,21	106,81	271	99
144	35,50	6,5	48,10	1,2	102	99
145	3,3	177,155	2,1	95,34	147	99
146	265,337	71,93	231,127	43,45	159	99
147	3492,4456	4,5	3810,1700	4,1	168	99
148	157,148	7,12	56,37	11,5	121	99
149	12,16	1,1	11,3	5,1	108	99
150	7,9	11,9	7,2	15,1	107	99
154	3,8	1,1	7,4	1,0	111	99
155	359,335	42,46	350,177	35,27	532	99
156	11,15	65,85	7,3	68,45	129	99
157	26,22	0,0	10,3	1,0	108	99
158	10,8	48,54	5,7	32,16	365	99
159	0,5	39,57	0,0	21,22	159	99
161	28,48	18,23	18,12	12,7	114	99
162	55,53	0,0	41,19	1,0	112	99
163	7,17	85,113	7,5	66,39	111	99
164	63,85	7,5	38,23	7,3	160	99
165	190,223	8,14	210,123	11,4	138	99
166	19,31	44,68	22,3	54,26	116	99
168	35,44	211,207	20,10	130,85	102	99
169	2,6	77,70	2,1	46,32	248	99
170	22,54	1,0	27,24	0,3	106	99
171	429,562	33,36	284,199	36,22	233	99
172	105,90	8,5	63,18	5,3	102	99
173	8,10	77,156	8,2	82,59	140	99
175	105,87	1,2	79,43	3,6	102	99
176	85,99	0,1	64,34	0,0	111	99
177	193,226	4,4	157,82	2,1	293	99
178	12,8	2,0	2,0	1,2	121	99
179	971,796	27,8	671,265	8,5	102	99
182	236,244	52,49	169,88	41,17	114	99
183	178,207	0,1	141,77	0,0	106	99
184	6,14	55,54	7,6	35,10	159	99
187	3,2	0,5	6,2	2,0	105	99
188	6,2	0,1	5,3	3,2	128	99
189	218,166	2,0	131,75	3,1	105	99
190	6,1	110,104	7,5	68,39	126	99
191	41,57	48,62	31,20	63,25	109	99
192	15,11	116,128	6,6	76,52	132	99
193	422,364	17,24	321,156	25,16	111	99
195	65,65	33,24	48,18	7,11	113	99
196	10,13	75,80	5,1	76,23	118	99
197	79,100	304,299	55,40	202,110	290	99
199	67,79	31,36	54,37	17,7	152	99
201	25,35	0,0	13,12	4,0	106	99
202	44,45	0,0	32,18	4,0	112	99
203	20,14	1,4	21,7	2,1	105	99
204	3,1	322,282	4,2	217,114	253	99
205	8,2	20,7	5,0	14,0	113	99
206	3,8	50,39	3,0	18,11	102	99
209	11,15	410,414	8,1	248,121	102	99
210	7,6	10,4	4,5	5,5	120	99
211	55,50	61,58	13,7	51,21	102	99
212	193,213	3,7	129,49	2,1	110	99
213	78,93	653,701	108,71	418,239	102	99
214	13,12	884,873	16,8	682,351	123	99
215	53,45	4,3	34,16	0,3	111	99
217	22,12	6,8	15,7	3,0	102	99
218	15,12	337,302	3,6	282,132	249	99
219	13,11	63,62	43,13	99,30	102	99
220	142,128	99,121	99,46	99,68	102	99
222	7,13	255,304	12,6	207,94	102	99
223	5,10	360,330	7,8	215,119	130	99
224	4,4	24,21	1,0	19,5	102	99
225	15,30	93,109	11,9	57,39	153	99
226	37,71	93,109	30,20	57,39	174	99
227	24,43	2,2	20,11	1,0	120	99
228	52,50	22,23	41,16	8,7	102	99
229	43,47	77,100	23,7	82,41	108	99
233	68,77	31,29	48,31	32,22	102	99
234	87,47	2,1	47,31	1,0	286	99
235	9,10	4,3	12,3	4,2	127	99
236	19,22	4,3	17,3	4,2	160	99
237	13,14	3,2	5,2	0,2	132	99
238	2,0	122,127	1,2	84,39	103	99
239	2,1	46,42	0,0	20,6	102	99
241	511,510	2,0	425,186	0,0	106	99
242	8298,9129	164,189	6955,3656	186,78	105	99
243	762,686	164,189	606,286	186,78	204	99
244	114,95	7650,8538	111,34	6460,3404	198	99
245	3,12	61,53	1,1	42,25	153	99
246	1,2	9,10	2,4	2,2	112	99
247	60,72	6,2	41,20	5,1	132	99
248	2,0	0,2	1,6	0,0	144	99
250	45,73	60,52	43,17	26,19	102	99
251	9,11	0,1	19,6	6,1	117	99
252	26,64	0,1	50,15	6,1	139	99
253	21,57	4,4	32,9	1,0	121	99
255	704,840	16,11	497,340	12,4	409	99
256	18,17	70,96	14,13	45,27	139	99
257	12,21	330,299	28,19	748,371	291	99
258	162,164	1,1	104,63	0,0	367	99
259	48,46	75,68	31,18	69,31	216	99
260	0,0	1,1	0,1	1,0	110	99
261	128,126	5,10	81,59	3,5	102	99
262	33,32	10,11	22,8	6,2	115	99
263	155,151	113,123	117,49	60,33	102	99
264	283,271	11,9	176,104	8,3	111	99
265	176,197	21,14	117,58	7,1	136	99
266	79,76	21,14	54,34	7,1	148	99
267	17,25	114,146	13,8	76,32	111	99
268	2,2	52,50	3,0	36,21	105	99
269	101,125	1,4	87,43	2,2	287	99
270	3,6	1,0	2,0	0,0	111	99
272	9,31	0,3	7,8	0,0	459	99
273	0,1	2,2	2,2	2,0	102	99
275	315,337	0,1	275,135	1,0	240	99
276	8,7	32,30	18,4	19,5	111	99
277	59,86	32,30	77,36	19,5	130	99
279	4,4	14,8	6,2	5,7	108	99
280	149,174	5,9	318,177	20,19	102	99
281	140,207	110,138	247,141	153,98	102	99
282	65,81	25,11	35,21	11,6	115	99
283	14,9	86,79	5,1	37,20	110	99
284	24,30	0,3	7,6	0,2	110	99
285	1191,1199	0,0	904,404	0,1	257	99
287	12,12	1,0	10,3	1,1	159	99
288	30,23	110,111	15,8	92,40	113	99
289	8,13	46,60	12,4	38,19	102	99
290	2,1	35,39	1,1	22,8	104	99
291	75,63	16,18	45,40	9,3	118	99
292	26,31	12,5	20,13	12,9	112	99
293	792,869	196,118	682,370	99,53	1641	99
294	778,843	196,118	674,366	99,53	1628	99
295	5,3	85,82	8,3	125,85	241	99
296	154,127	2,2	60,28	1,0	108	99
297	17,9	5,3	17,4	3,0	102	99
298	2,0	2,2	1,1	0,0	113	99
300	554,546	431,459	441,260	371,228	162	99
301	4,4	6,5	5,1	16,1	112	99
302	4,4	1,0	6,1	0,0	117	99
303	6,5	1,0	17,1	0,0	104	99
304	93,81	0,1	53,36	1,2	105	99
305	29,30	102,78	39,32	26,21	102	99
306	20,22	12,17	15,10	10,4	162	99
307	1025,1248	0,0	1074,588	0,3	292	99
309	25,34	35,50	27,12	31,16	228	99
311	46,57	460,384	23,19	318,181	453	99
312	3,3	125,93	2,0	57,35	123	99
313	0,1	66,63	3,3	58,30	118	99
314	18,26	6,4	12,1	2,3	105	99
316	14,7	56,58	4,2	28,19	276	99
318	641,679	0,0	589,308	1,0	286	99
319	795,912	12,22	696,435	11,7	120	99
320	6,18	312,360	19,8	271,168	144	99
323	55,64	0,0	57,26	3,0	108	99
325	28,29	9,6	16,15	13,3	102	99
326	84,102	2,1	50,28	0,0	172	99
327	92,115	2,1	57,30	0,0	176	99
328	8,17	0,4	7,2	0,0	103	99
329	170,204	13,22	117,56	4,0	176	99
330	466,545	143,156	526,325	103,31	119	99
331	34,26	0,2	25,12	0,0	129	99
332	33,33	538,669	33,22	539,253	108	99
333	22,17	39,51	7,17	25,21	109	99
334	66,69	19,24	25,12	14,14	172	99
335	5,9	36,39	0,2	7,6	124	99
336	56,56	4,2	50,25	0,0	120	99
337	60,58	4,10	52,30	3,2	337	99
338	10,5	4,10	2,5	3,2	316	99
339	3,1	17,10	0,0	3,1	118	99
341	8,11	6,4	6,7	2,4	104	99
342	181,214	6,4	186,78	10,2	141	99
343	493,428	17,13	349,213	6,10	102	99
344	1286,1334	192,136	1161,689	115,66	272	99
346	20,15	0,2	12,9	3,3	230	99
347	23,18	1722,2362	17,11	1583,849	255	99
348	3,5	1722,2362	8,5	1583,849	124	99
349	4,3	13,4	5,2	4,2	124	99
350	38,42	40,31	46,15	17,13	104	99
352	165,234	0,1	159,80	0,0	212	99
353	253,346	0,5	242,113	2,0	212	99
354	692,723	81,93	311,215	69,30	397	99
355	10,12	215,242	0,2	133,71	144	99
356	7,3	22,17	2,2	6,3	102	99
357	0,0	1385,1364	1,0	1316,643	123	99
358	14,16	12,20	5,3	9,3	109	99
359	193,186	5,8	115,72	1,1	110	99
360	121,115	62,65	110,52	40,21	175	99
361	163,111	48,48	126,47	19,11	495	99
362	1,3	1273,1474	12,4	1284,663	364	99
363	68,49	3,7	35,28	2,1	174	99
364	14,18	335,346	13,3	272,119	110	99
365	372,433	3,1	279,127	1,0	114	99
366	28,20	22,27	7,6	25,4	116	99
367	41,35	11,8	28,13	1,0	159	99
368	35,42	11,8	46,11	1,0	142	99
370	0,1	170,187	1,0	181,90	113	99
371	15,21	0,1	1,0	0,0	103	99
372	4,15	1,0	1,0	0,0	103	99
373	42,69	1,0	34,18	1,0	350	99
374	61,74	81,62	27,14	51,19	135	99
375	139,124	2,1	98,25	0,0	145	99
377	22,18	401,344	9,7	325,120	378	99
378	1,0	20,16	0,0	8,1	112	99
379	2,6	6,3	0,3	7,5	102	99
381	87,122	344,407	116,82	235,115	220	99
382	306,330	87,90	261,172	77,38	135	99
383	120,107	0,1	72,35	0,1	108	99
384	256,201	0,1	161,97	0,0	144	99
385	47,44	1,1	41,16	0,0	108	99
387	7,11	71,114	6,5	57,33	137	99
388	78,77	6,3	34,22	1,0	105	99
390	69,72	8,8	49,21	9,2	192	99
391	420,317	75,64	243,119	84,54	102	99
392	209,99	9,5	117,52	10,1	225	99
395	142,158	9,11	82,52	7,4	102	99
396	27,32	408,361	33,13	313,121	112	99
398	29,36	0,1	12,3	0,0	273	99
399	20,28	190,237	8,4	139,76	577	99
400	2,1	328,298	2,0	305,107	102	99
401	3,7	205,212	6,6	173,104	239	99
402	24,43	94,119	8,2	94,53	102	99
403	8,10	471,542	9,5	321,151	201	99
404	0,2	6,2	0,0	4,1	108	99
405	7,3	91,128	5,0	71,35	120	99
406	224,228	149,162	149,83	94,51	135	99
409	134,150	12,3	115,49	8,5	110	99
410	89,57	74,66	14,9	13,7	102	99
413	77,95	2,2	39,22	1,0	108	99
414	80,80	5,4	45,20	3,1	104	99
415	61,53	3,1	37,23	1,0	123	99
418	42,58	97,60	51,35	83,58	108	99
419	9,4	11,18	7,4	12,5	122	99
420	4,3	0,3	2,0	0,0	233	99
421	6,1	0,1	4,2	0,0	129	99
422	345,398	4,0	317,161	5,2	173	99
423	80,72	248,287	49,29	169,95	102	99
424	7,12	286,338	10,5	247,123	111	99
426	146,122	112,127	124,44	56,17	103	99
427	10,18	1,0	14,4	1,2	103	99
428	26,43	4,11	33,11	2,0	449	99
429	20,33	1,0	27,18	0,0	106	99
431	597,618	584,516	534,319	284,128	555	99
432	2,2	6,14	2,5	4,4	102	99
433	786,777	568,544	916,472	561,298	142	99
434	36,40	14,13	11,5	5,7	108	99
435	4,5	28,29	2,2	30,20	120	99
436	13,8	80,108	6,5	68,31	102	99
437	1,0	86,88	1,0	55,33	141	99
438	1,3	38,45	2,0	17,9	102	99
439	12,4	29,31	2,0	17,7	111	99
440	18,15	155,209	18,9	84,59	114	99
442	3,4	31,29	5,1	22,12	107	99
443	2342,2490	46,35	1993,1069	37,13	102	99
444	5,8	7,12	5,0	4,1	114	99
445	0,0	23,23	1,0	14,8	102	99
448	43,19	24,27	20,6	22,8	102	99
449	7,2	105,111	7,4	97,75	117	99
450	10,8	47,32	1,2	38,22	133	99
451	100,96	10,5	59,37	1,2	594	99
452	23,23	4,3	7,4	2,3	334	99
453	17,18	16,5	20,7	11,4	160	99
454	30,28	10,3	23,25	7,6	116	99
456	5,4	44,35	2,0	30,9	111	99
457	32,40	90,135	16,9	71,46	102	99
458	24,25	8,10	23,9	9,1	102	99
459	0,0	27,32	0,1	23,11	247	99
460	2,3	4,4	0,2	2,2	108	99
461	0,3	4,2	0,0	2,5	102	99
464	206,201	16,9	231,100	9,5	141	99
465	11,16	71,83	29,9	64,30	102	99
466	6,10	58,40	2,2	16,11	102	99
471	217,189	507,632	252,168	331,186	381	99
472	523,498	1,4	354,169	1,0	117	99
473	74,76	2,1	29,24	2,2	105	99
475	42,30	6,2	33,29	3,0	154	99
476	53,45	208,205	39,35	175,137	157	99
477	56,49	65,87	45,36	54,44	160	99
478	17,17	208,205	9,6	175,137	102	99
479	20,21	65,87	15,7	54,44	105	99
480	211,209	65,87	181,138	54,44	102	99
481	3,0	6,1	0,1	4,1	115	99
482	6,1	6,15	5,2	3,3	137	99
483	10,3	0,0	6,6	0,1	150	99
484	18,7	0,1	9,10	1,0	178	99
485	9,2	6,15	9,2	3,3	121	99
486	13,4	0,0	10,6	0,1	134	99
487	21,8	0,1	13,10	1,0	162	99
488	10,17	0,0	4,7	0,1	112	99
489	18,21	0,1	7,11	1,0	140	99
490	8,4	0,1	3,5	1,0	127	99
491	37,33	3,0	36,10	0,0	118	99
492	4634,5185	48,60	3873,1813	51,13	118	99
493	4826,5441	29,30	4033,1900	22,16	128	99
494	240,316	29,30	211,100	22,16	109	99
495	22,27	3475,4268	18,7	2888,1450	102	99
496	471,537	10,3	328,192	7,3	139	99
497	110,118	1,0	72,39	0,1	103	99
498	5,7	35,40	1,3	26,13	121	99
499	11,5	45,30	4,4	45,23	109	99
500	33,21	6,10	8,5	6,5	104	99
501	62,85	6,10	41,27	6,5	163	99
502	59,81	30,17	38,25	5,3	158	99
503	20,15	846,881	5,4	560,348	251	99
504	3,4	49,37	0,1	46,16	116	99
505	6,17	113,107	4,4	79,47	138	99
506	271,282	683,801	198,129	447,223	108	99
508	44,48	91,97	29,32	67,37	140	99
509	154,137	0,1	58,66	0,0	129	99
510	389,363	35,43	271,130	13,14	114	99
511	9,3	4,2	5,1	0,2	275	99
513	124,96	0,0	56,29	0,1	129	99
514	16,16	34,21	12,9	10,3	102	99
516	13,22	20,21	13,8	14,3	102	99
517	6,9	585,566	13,1	347,184	236	99
518	53,70	4,2	78,54	1,4	453	99
519	19,22	25,29	14,22	22,11	110	99
520	316,335	289,317	375,236	276,149	102	99
521	86,120	560,691	147,73	593,304	114	99
522	45,54	58,36	19,12	21,14	112	99
523	1,0	2,2	0,0	0,3	118	99
525	25,19	14,7	16,10	5,1	130	99
528	5,3	116,94	0,1	98,39	118	99
530	45,46	3,1	33,18	0,0	145	99
531	81,108	13,11	88,43	13,11	113	99
532	116,131	22,27	97,60	15,9	109	99
535	56,89	2,7	82,49	12,0	126	99
537	0,1	39,55	0,0	16,16	168	99
539	79,97	39,37	55,29	34,12	121	99
540	5,3	1,0	3,2	2,0	123	99
541	1,3	62,85	6,1	56,29	102	99
542	71,67	43,58	27,17	28,17	102	99
543	17,19	8,17	12,13	17,7	361	99
544	19,18	76,56	15,20	52,26	617	99
545	346,354	2,6	160,81	2,4	114	99
546	288,380	8,14	164,79	6,2	105	99
548	268,180	3,7	147,81	2,0	213	99
550	46,57	793,795	44,18	573,317	303	99
552	13,11	372,309	18,7	392,175	367	99
553	270,313	0,0	200,139	3,0	103	99
554	1,5	114,110	2,1	79,56	105	99
556	68,43	11,7	126,90	17,12	487	99
557	5,6	41,68	3,1	42,26	118	99
558	704,823	2,2	855,372	5,0	105	99
559	77,100	12,15	86,52	17,9	108	99
560	145,122	2,0	172,66	6,2	182	99
561	348,343	142,155	350,175	135,66	1166	99
562	0,1	1,1	0,0	0,1	108	99
563	138,143	2,2	102,64	0,0	795	99
564	41,56	4,3	44,22	4,1	205	99
566	152,205	56,103	106,76	82,43	225	99
567	120,155	16,25	93,40	14,12	105	99
569	35,41	8,7	18,7	4,1	105	99
570	51,62	8,7	38,16	4,1	108	99
571	46,49	30,28	31,14	11,5	102	99
573	5,3	1,0	1,1	2,0	120	99
574	1,5	2,0	0,0	0,1	111	99
576	120,121	3,2	95,56	1,0	514	99
577	48,55	2,0	37,17	0,0	114	99
578	56,41	1,0	39,21	0,0	114	99
579	0,0	8,5	4,2	5,2	141	99
580	14,18	2,3	7,7	4,4	232	99
582	4,6	351,410	7,3	239,109	292	99
583	103,132	0,2	65,50	1,0	162	99
584	0,1	65,75	0,1	38,21	105	99
585	95,113	0,0	65,37	1,0	722	99
586	551,619	642,589	428,297	455,198	624	99
587	66,66	127,97	75,34	83,34	110	99
588	73,59	70,70	25,21	74,32	102	99
589	115,167	21,17	99,50	8,9	102	99
590	21,10	5,0	14,7	1,1	119	99
592	78,114	14,6	97,57	9,3	134	99
593	365,400	183,219	359,220	134,65	102	99
594	18,9	4,2	9,5	0,2	174	99
597	35,29	7,8	16,7	6,2	110	99
599	31,15	3,4	22,7	0,0	112	99
600	36,23	3,3	29,15	2,5	271	99
602	2,2	47,45	6,0	21,14	112	99
603	3,8	4,4	10,1	2,1	121	99
604	9,15	80,131	7,0	50,24	113	99
605	42,27	2,4	27,12	7,3	102	99
607	0,2	107,126	1,2	84,49	110	99
608	5,5	1,1	3,2	1,0	130	99
610	44,54	3,5	28,17	3,4	379	99
611	0,0	170,174	1,2	108,61	171	99
613	52,57	1,0	7,17	0,1	111	99
614	82,72	0,0	78,25	1,0	113	99
618	6,6	1,0	7,2	0,1	102	99
619	0,1	17,9	3,0	17,11	111	99
620	3,1	36,24	1,4	14,23	115	99
621	2,5	5,0	0,1	0,0	150	99
622	0,0	72,90	3,2	38,24	123	99
623	5,6	24,18	6,0	5,13	145	99
626	14,20	22,32	4,5	48,24	324	99
628	119,129	52,73	107,81	43,35	102	99
629	2070,1722	24,27	1412,535	24,12	102	99
631	56,59	29,30	31,27	40,33	110	99
632	18,25	2,1	16,7	1,1	105	99
633	35,47	74,76	30,14	86,44	102	99
636	12,11	55,24	7,3	14,3	172	99
637	251,311	85,87	160,78	33,27	129	99
638	365,410	0,0	223,99	1,0	105	99
639	10,2	8,4	4,1	6,0	138	99
640	219,231	16,13	184,94	17,4	102	99
641	40,43	50,54	34,17	53,20	102	99
642	1,7	89,81	2,3	71,27	110	99
644	0,0	95,93	4,3	104,45	132	99
645	205,204	35,30	96,49	11,7	314	99
646	7,6	50,41	14,6	53,19	200	99
647	6,3	7,10	4,6	1,7	104	99
648	95,86	4,3	80,33	3,0	102	99
649	366,457	52,31	225,128	20,18	110	99
650	55,43	2,1	32,22	3,0	125	99
651	2783,2926	8,4	2700,1239	4,2	109	99
653	14,30	4,11	16,4	3,0	105	99
654	110,137	8,20	75,48	3,3	111	99
655	24,25	80,106	8,4	42,24	102	99
656	17,15	0,3	5,3	1,0	137	99
657	7,13	0,1	2,2	0,0	137	99
658	40,47	28,40	27,10	20,9	123	99
659	6,11	101,128	15,4	77,35	112	99
660	46,38	59,52	34,11	44,17	115	99
661	56,46	4,6	44,19	6,0	111	99
662	2306,2454	4,5	2407,1184	1,0	102	99
663	11,14	138,88	17,13	91,52	114	99
664	5166,5651	0,1	4631,2499	0,0	234	99
665	22,12	1,0	13,1	0,0	102	99
666	60,77	1260,1588	59,34	1084,565	119	99
667	153,155	0,0	100,70	1,0	510	99
668	1411,1742	0,0	1184,634	1,0	490	99
670	21,17	3,1	8,10	0,1	102	99
671	6,6	0,0	5,2	1,0	102	99
672	12,17	137,166	6,3	102,44	105	99
673	131,223	12,14	108,34	6,2	105	99
674	528,737	0,1	387,216	1,0	132	99
675	33,34	15,18	14,2	6,5	110	99
676	12,8	6,6	10,1	6,1	105	99
677	11,6	6,6	5,2	6,1	108	99
678	6,4	7,6	5,2	10,1	102	99
680	3,3	104,133	1,2	73,53	147	99
681	30,42	14,16	16,3	4,3	164	99
682	61,68	21,11	65,33	12,7	107	99
683	28,37	1,9	33,20	13,1	109	99
684	18,22	26,45	8,3	37,22	102	99
685	371,452	20,16	292,184	30,6	182	99
686	244,304	9,17	172,97	8,11	144	99
687	31,26	2,0	22,10	1,0	110	99
688	10,14	144,131	21,0	104,42	132	99
689	351,437	3,8	296,141	2,0	134	99
691	13,5	43,52	6,6	31,20	102	99
692	1,1	26,20	0,0	24,9	159	99
693	19,18	29,16	17,11	19,20	105	99
694	4,8	18,21	5,2	8,6	131	99
695	67,43	1,2	39,19	0,0	105	99
697	39,37	1,4	34,21	1,0	107	99
698	268,271	1,4	242,139	1,0	129	99
699	246,258	17,24	230,135	22,17	121	99
700	25,45	815,898	23,14	612,409	260	99
701	113,181	472,603	113,64	324,228	880	99
704	638,599	184,150	427,242	201,107	836	99
705	75,87	184,150	69,54	201,107	113	99
706	248,245	184,150	178,116	201,107	362	99
707	224,227	51,69	158,106	49,44	348	99
708	614,581	51,69	407,232	49,44	822	99
709	454,421	64,67	302,162	53,36	573	99
710	67,83	148,152	98,54	116,61	102	99
711	29,42	169,180	26,28	183,94	130	99
712	13,12	88,82	15,6	56,30	105	99
714	14,25	67,70	15,14	58,29	185	99
715	16,20	480,551	30,18	352,205	290	99
716	319,399	1,0	181,94	0,0	465	99
717	4,11	215,265	9,6	158,105	303	99
718	104,129	64,68	114,47	46,26	102	99
719	7,5	25,35	3,0	24,8	119	99
720	27,25	374,327	9,5	239,109	290	99
721	13,15	5,1	7,5	0,3	102	99
722	0,1	4,8	1,0	4,6	119	99
723	355,261	9,17	1256,766	61,38	136	99
724	3,4	102,108	0,1	62,44	102	99
725	12,18	4,10	26,7	5,0	378	99
726	15,24	19,17	34,8	16,23	393	99
727	7,16	19,17	13,1	16,23	114	99
728	11,9	30,13	7,8	9,6	194	99
730	74,67	4,4	45,34	0,1	138	99
731	0,3	89,51	2,0	85,27	102	99
732	9,3	4,3	5,4	8,7	102	99
733	464,440	144,168	559,291	138,70	317	99
734	45,89	0,2	21,16	0,0	208	99
736	3,6	111,103	2,4	89,33	305	99
737	176,203	45,80	91,75	44,24	527	99
738	8,6	1252,1282	10,5	1285,503	153	99
739	79,88	44,35	73,24	21,16	110	99
740	70,67	98,131	49,17	99,59	301	99
741	4,1	42,48	1,0	43,24	102	99
742	61,86	9,9	51,32	9,2	106	99
743	5,1	246,253	0,3	153,85	327	99
744	92,116	2,0	72,37	0,0	135	99
745	2,10	70,87	1,3	44,27	162	99
746	3,12	675,566	9,5	570,246	126	99
748	15,26	3,1	16,6	2,0	116	99
749	158,133	12,7	136,57	8,4	114	99
750	2605,2893	0,1	1917,1081	0,0	587	99
751	8,8	2,0	15,6	0,0	103	99
755	47,29	6,4	50,50	3,4	1086	99
756	20,24	2,0	26,22	0,1	299	99
758	208,279	0,1	170,102	3,0	103	99
759	34,30	20,6	25,10	8,4	163	99
760	31,34	42,36	25,10	21,8	113	99
761	5,8	10,19	15,5	12,5	115	99
762	4,0	1,2	4,0	1,0	104	99
765	155,169	7,4	123,40	0,0	143	99
766	7,7	154,162	9,2	154,43	102	99
767	11,11	21,28	12,8	23,7	117	99
768	33,33	0,1	18,16	0,0	331	99
770	5,9	2,4	3,0	8,0	142	99
771	1,4	2,4	0,0	8,0	113	99
772	6,7	47,41	2,9	19,9	123	99
774	214,188	0,2	131,93	0,0	165	99
775	354,359	2,0	222,104	1,0	110	99
776	94,91	0,1	69,55	0,0	440	99
779	1,0	1,11	0,0	0,1	174	99
780	49,54	7,1	36,15	3,0	112	99
781	132,163	0,1	99,52	0,0	509	99
782	5,8	50,42	9,1	45,5	216	99
784	131,140	39,37	78,56	15,10	102	99
